"gene_id","feature_id","gene_ofdr","tx_ofdr","cell_type"
"BTBD8","BTBD8-205",0.978997479843038,NA,"Oligodendrocyte"
"BTF3","BTF3-201",0.988044395262038,NA,"Oligodendrocyte"
"BTF3","BTF3-202",0.988044395262038,NA,"Oligodendrocyte"
"BTF3L4","BTF3L4-201",0.770195562821908,NA,"Oligodendrocyte"
"BTF3L4","BTF3L4-202",0.770195562821908,NA,"Oligodendrocyte"
"BTG2","BTG2-202",0.957103644814802,NA,"Oligodendrocyte"
"BTG2","BTG2-201",0.957103644814802,NA,"Oligodendrocyte"
"BUB3","BUB3-201",0.978997479843038,NA,"Oligodendrocyte"
"BUB3","BUB3-203",0.978997479843038,NA,"Oligodendrocyte"
"C10orf90","transcript213055.chr10.nnic",0.917099264265582,NA,"Oligodendrocyte"
"C10orf90","C10orf90-208",0.917099264265582,NA,"Oligodendrocyte"
"C18orf25","C18orf25-205",0.924335153800038,NA,"Oligodendrocyte"
"C18orf25","C18orf25-206",0.924335153800038,NA,"Oligodendrocyte"
"C18orf32","C18orf32-201",0.978997479843038,NA,"Oligodendrocyte"
"C18orf32","C18orf32-203",0.978997479843038,NA,"Oligodendrocyte"
"C21orf91","C21orf91-201",0.841846327475971,NA,"Oligodendrocyte"
"C21orf91","transcript11784.chr21.nnic",0.841846327475971,NA,"Oligodendrocyte"
"C2orf49-DT","transcript228253.chr2.nnic",0.897478656320941,NA,"Oligodendrocyte"
"C2orf49-DT","C2orf49-DT-201",0.897478656320941,NA,"Oligodendrocyte"
"CA2","CA2-201",0.978997479843038,NA,"Oligodendrocyte"
"CA2","transcript132519.chr8.nnic",0.978997479843038,NA,"Oligodendrocyte"
"CADM1","CADM1-201",0.924335153800038,NA,"Oligodendrocyte"
"CADM1","CADM1-203",0.924335153800038,NA,"Oligodendrocyte"
"CALCOCO1","CALCOCO1-218",0.978997479843038,NA,"Oligodendrocyte"
"CALCOCO1","CALCOCO1-201",0.978997479843038,NA,"Oligodendrocyte"
"CALM2","CALM2-209",0.988044395262038,NA,"Oligodendrocyte"
"CALM2","CALM2-201",0.988044395262038,NA,"Oligodendrocyte"
"CALM2","CALM2-205",0.988044395262038,NA,"Oligodendrocyte"
"CALU","CALU-201",0.978997479843038,NA,"Oligodendrocyte"
"CALU","CALU-202",0.978997479843038,NA,"Oligodendrocyte"
"CAMSAP2","CAMSAP2-203",0.917099264265582,NA,"Oligodendrocyte"
"CAMSAP2","CAMSAP2-202",0.917099264265582,NA,"Oligodendrocyte"
"CANX","CANX-201",0.978997479843038,NA,"Oligodendrocyte"
"CANX","CANX-202",0.978997479843038,NA,"Oligodendrocyte"
"CAP1","CAP1-206",0.897478656320941,NA,"Oligodendrocyte"
"CAP1","CAP1-203",0.897478656320941,NA,"Oligodendrocyte"
"CAPN2","CAPN2-201",0.988132180330698,NA,"Oligodendrocyte"
"CAPN2","CAPN2-206",0.988132180330698,NA,"Oligodendrocyte"
"CAPN2","CAPN2-209",0.988132180330698,NA,"Oligodendrocyte"
"CAPN3","CAPN3-234",0.978997479843038,NA,"Oligodendrocyte"
"CAPN3","CAPN3-236",0.978997479843038,NA,"Oligodendrocyte"
"CAPN3","CAPN3-251",0.978997479843038,NA,"Oligodendrocyte"
"CAPRIN1","CAPRIN1-209",0.967520859974924,NA,"Oligodendrocyte"
"CAPRIN1","CAPRIN1-202",0.967520859974924,NA,"Oligodendrocyte"
"CAPRIN1","CAPRIN1-201",0.967520859974924,NA,"Oligodendrocyte"
"CAPZB","CAPZB-204",0.988044395262038,NA,"Oligodendrocyte"
"CAPZB","CAPZB-203",0.988044395262038,NA,"Oligodendrocyte"
"CARS1","CARS1-202",0.94635182210452,NA,"Oligodendrocyte"
"CARS1","CARS1-201",0.94635182210452,NA,"Oligodendrocyte"
"CARS1","CARS1-203",0.94635182210452,NA,"Oligodendrocyte"
"CASC3","CASC3-203",0.634742116282338,NA,"Oligodendrocyte"
"CASC3","CASC3-201",0.634742116282338,NA,"Oligodendrocyte"
"CBFB","CBFB-201",0.967520859974924,NA,"Oligodendrocyte"
"CBFB","CBFB-202",0.967520859974924,NA,"Oligodendrocyte"
"CBLB","CBLB-201",0.978997479843038,NA,"Oligodendrocyte"
"CBLB","CBLB-217",0.978997479843038,NA,"Oligodendrocyte"
"CBR1","CBR1-205",0.988044395262038,NA,"Oligodendrocyte"
"CBR1","CBR1-201",0.988044395262038,NA,"Oligodendrocyte"
"CBR4","CBR4-201",0.978997479843038,NA,"Oligodendrocyte"
"CBR4","CBR4-202",0.978997479843038,NA,"Oligodendrocyte"
"CCDC144BP","CCDC144BP-213",0.978997479843038,NA,"Oligodendrocyte"
"CCDC144BP","CCDC144BP-212",0.978997479843038,NA,"Oligodendrocyte"
"CCDC144BP","CCDC144BP-208",0.978997479843038,NA,"Oligodendrocyte"
"CCDC144BP","CCDC144BP-218",0.978997479843038,NA,"Oligodendrocyte"
"CCDC18-AS1","CCDC18-AS1-205",0.986539691291284,NA,"Oligodendrocyte"
"CCDC18-AS1","CCDC18-AS1-226",0.986539691291284,NA,"Oligodendrocyte"
"CCDC186","CCDC186-207",0.978997479843038,NA,"Oligodendrocyte"
"CCDC186","CCDC186-203",0.978997479843038,NA,"Oligodendrocyte"
"CCDC66","CCDC66-203",0.967520859974924,NA,"Oligodendrocyte"
"CCDC66","CCDC66-213",0.967520859974924,NA,"Oligodendrocyte"
"CCDC82","CCDC82-209",0.978997479843038,NA,"Oligodendrocyte"
"CCDC82","CCDC82-246",0.978997479843038,NA,"Oligodendrocyte"
"CCDC82","CCDC82-206",0.978997479843038,NA,"Oligodendrocyte"
"CCDC82","CCDC82-218",0.978997479843038,NA,"Oligodendrocyte"
"CCDC88A","CCDC88A-255",0.988044395262038,NA,"Oligodendrocyte"
"CCDC88A","CCDC88A-211",0.988044395262038,NA,"Oligodendrocyte"
"CCDC88A","CCDC88A-217",0.988044395262038,NA,"Oligodendrocyte"
"CCDC88A","CCDC88A-227",0.988044395262038,NA,"Oligodendrocyte"
"CCDC88A","CCDC88A-244",0.988044395262038,NA,"Oligodendrocyte"
"CCDC88A","CCDC88A-247",0.988044395262038,NA,"Oligodendrocyte"
"CCDC88A","CCDC88A-242",0.988044395262038,NA,"Oligodendrocyte"
"CCDC88A","CCDC88A-264",0.988044395262038,NA,"Oligodendrocyte"
"CCDC88A","CCDC88A-266",0.988044395262038,NA,"Oligodendrocyte"
"CCNE2","transcript141839.chr8.nic",0.903668796528303,NA,"Oligodendrocyte"
"CCNE2","CCNE2-201",0.903668796528303,NA,"Oligodendrocyte"
"CCNL2","CCNL2-217",0.924335153800038,NA,"Oligodendrocyte"
"CCNL2","CCNL2-201",0.924335153800038,NA,"Oligodendrocyte"
"CCNL2","CCNL2-203",0.924335153800038,NA,"Oligodendrocyte"
"CCNL2","CCNL2-202",0.924335153800038,NA,"Oligodendrocyte"
"CCNT2","CCNT2-202",0.917099264265582,NA,"Oligodendrocyte"
"CCNT2","CCNT2-201",0.917099264265582,NA,"Oligodendrocyte"
"CCP110","CCP110-201",0.967520859974924,NA,"Oligodendrocyte"
"CCP110","CCP110-203",0.967520859974924,NA,"Oligodendrocyte"
"CCP110","CCP110-202",0.967520859974924,NA,"Oligodendrocyte"
"CCPG1","CCPG1-203",0.957103644814802,NA,"Oligodendrocyte"
"CCPG1","CCPG1-201",0.957103644814802,NA,"Oligodendrocyte"
"CCPG1","CCPG1-208",0.957103644814802,NA,"Oligodendrocyte"
"CCSER2","CCSER2-202",0.917099264265582,NA,"Oligodendrocyte"
"CCSER2","CCSER2-201",0.917099264265582,NA,"Oligodendrocyte"
"CCSER2","CCSER2-203",0.917099264265582,NA,"Oligodendrocyte"
"CD164","CD164-203",0.978997479843038,NA,"Oligodendrocyte"
"CD164","CD164-202",0.978997479843038,NA,"Oligodendrocyte"
"CD200","CD200-201",0.955283057490385,NA,"Oligodendrocyte"
"CD200","transcript171526.chr3.nic",0.955283057490385,NA,"Oligodendrocyte"
"CD46","CD46-226",0.967520859974924,NA,"Oligodendrocyte"
"CD46","CD46-212",0.967520859974924,NA,"Oligodendrocyte"
"CD46","CD46-219",0.967520859974924,NA,"Oligodendrocyte"
"CD46","CD46-204",0.967520859974924,NA,"Oligodendrocyte"
"CD47","CD47-201",0.978997479843038,NA,"Oligodendrocyte"
"CD47","CD47-204",0.978997479843038,NA,"Oligodendrocyte"
"CD47","CD47-202",0.978997479843038,NA,"Oligodendrocyte"
"CD55","CD55-201",0.945555892297972,NA,"Oligodendrocyte"
"CD55","CD55-204",0.945555892297972,NA,"Oligodendrocyte"
"CD55","CD55-216",0.945555892297972,NA,"Oligodendrocyte"
"CD55","CD55-203",0.945555892297972,NA,"Oligodendrocyte"
"CD9","CD9-208",0.924335153800038,NA,"Oligodendrocyte"
"CD9","CD9-223",0.924335153800038,NA,"Oligodendrocyte"
"CD9","CD9-220",0.924335153800038,NA,"Oligodendrocyte"
"CDC42","CDC42-210",0.967520859974924,NA,"Oligodendrocyte"
"CDC42","CDC42-208",0.967520859974924,NA,"Oligodendrocyte"
"CDC42BPA","CDC42BPA-205",0.86419378702789,NA,"Oligodendrocyte"
"CDC42BPA","CDC42BPA-203",0.86419378702789,NA,"Oligodendrocyte"
"CDC42BPA","CDC42BPA-204",0.86419378702789,NA,"Oligodendrocyte"
"CDC42BPA","CDC42BPA-209",0.86419378702789,NA,"Oligodendrocyte"
"CDC73","transcript288464.chr1.nic",0.978997479843038,NA,"Oligodendrocyte"
"CDC73","CDC73-201",0.978997479843038,NA,"Oligodendrocyte"
"CDCA7L","transcript29650.chr7.nic",0.980285147272102,NA,"Oligodendrocyte"
"CDCA7L","CDCA7L-203",0.980285147272102,NA,"Oligodendrocyte"
"CDH11","CDH11-219",0.967520859974924,NA,"Oligodendrocyte"
"CDH11","CDH11-201",0.967520859974924,NA,"Oligodendrocyte"
"CDH19","CDH19-201",0.978997479843038,NA,"Oligodendrocyte"
"CDH19","CDH19-204",0.978997479843038,NA,"Oligodendrocyte"
"CDK13","transcript53833.chr7.nnic",0.967520859974924,NA,"Oligodendrocyte"
"CDK13","CDK13-201",0.967520859974924,NA,"Oligodendrocyte"
"CDK13","CDK13-202",0.967520859974924,NA,"Oligodendrocyte"
"CDK5RAP2","CDK5RAP2-201",0.897478656320941,NA,"Oligodendrocyte"
"CDK5RAP2","CDK5RAP2-223",0.897478656320941,NA,"Oligodendrocyte"
"CDK5RAP2","CDK5RAP2-241",0.897478656320941,NA,"Oligodendrocyte"
"CDK5RAP2","CDK5RAP2-243",0.897478656320941,NA,"Oligodendrocyte"
"CDK5RAP3","CDK5RAP3-231",0.967520859974924,NA,"Oligodendrocyte"
"CDK5RAP3","CDK5RAP3-201",0.967520859974924,NA,"Oligodendrocyte"
"CDKN1B","CDKN1B-205",0.978997479843038,NA,"Oligodendrocyte"
"CDKN1B","CDKN1B-201",0.978997479843038,NA,"Oligodendrocyte"
"CDKN2AIP","CDKN2AIP-203",0.917099264265582,NA,"Oligodendrocyte"
"CDKN2AIP","CDKN2AIP-201",0.917099264265582,NA,"Oligodendrocyte"
"CENPC","CENPC-201",0.978997479843038,NA,"Oligodendrocyte"
"CENPC","CENPC-205",0.978997479843038,NA,"Oligodendrocyte"
"CEP126","CEP126-201",0.841846327475971,NA,"Oligodendrocyte"
"CEP126","CEP126-204",0.841846327475971,NA,"Oligodendrocyte"
"CEP126","CEP126-203",0.841846327475971,NA,"Oligodendrocyte"
"CEP170","CEP170-201",0.924335153800038,NA,"Oligodendrocyte"
"CEP170","CEP170-202",0.924335153800038,NA,"Oligodendrocyte"
"CEP170","CEP170-203",0.924335153800038,NA,"Oligodendrocyte"
"CEP170","transcript357863.chr1.nnic",0.924335153800038,NA,"Oligodendrocyte"
"CEP170","CEP170-211",0.924335153800038,NA,"Oligodendrocyte"
"CEP192","CEP192-202",0.841846327475971,NA,"Oligodendrocyte"
"CEP192","CEP192-210",0.841846327475971,NA,"Oligodendrocyte"
"CEP290","CEP290-218",0.978997479843038,NA,"Oligodendrocyte"
"CEP290","CEP290-232",0.978997479843038,NA,"Oligodendrocyte"
"CEP295","transcript149422.chr11.nnic",0.978997479843038,NA,"Oligodendrocyte"
"CEP295","CEP295-201",0.978997479843038,NA,"Oligodendrocyte"
"CEP350","CEP350-217",0.978997479843038,NA,"Oligodendrocyte"
"CEP350","CEP350-202",0.978997479843038,NA,"Oligodendrocyte"
"CEP350","CEP350-208",0.978997479843038,NA,"Oligodendrocyte"
"CEP350","CEP350-205",0.978997479843038,NA,"Oligodendrocyte"
"CEP68","CEP68-220",0.978997479843038,NA,"Oligodendrocyte"
"CEP68","CEP68-218",0.978997479843038,NA,"Oligodendrocyte"
"CEP68","CEP68-202",0.978997479843038,NA,"Oligodendrocyte"
"CEP68","CEP68-217",0.978997479843038,NA,"Oligodendrocyte"
"CEP97","CEP97-201",0.967520859974924,NA,"Oligodendrocyte"
"CEP97","CEP97-207",0.967520859974924,NA,"Oligodendrocyte"
"CEP97","CEP97-213",0.967520859974924,NA,"Oligodendrocyte"
"CEP97","CEP97-205",0.967520859974924,NA,"Oligodendrocyte"
"CEROX1","CEROX1-201",0.924335153800038,NA,"Oligodendrocyte"
"CEROX1","transcript3776.chr16.nnic",0.924335153800038,NA,"Oligodendrocyte"
"CERS2","CERS2-201",0.988044395262038,NA,"Oligodendrocyte"
"CERS2","CERS2-205",0.988044395262038,NA,"Oligodendrocyte"
"CERT1","CERT1-222",0.924335153800038,NA,"Oligodendrocyte"
"CERT1","CERT1-216",0.924335153800038,NA,"Oligodendrocyte"
"CERT1","CERT1-215",0.924335153800038,NA,"Oligodendrocyte"
"CFL2","CFL2-201",0.967520859974924,NA,"Oligodendrocyte"
"CFL2","CFL2-202",0.967520859974924,NA,"Oligodendrocyte"
"CGGBP1","CGGBP1-202",0.978997479843038,NA,"Oligodendrocyte"
"CGGBP1","CGGBP1-201",0.978997479843038,NA,"Oligodendrocyte"
"CHD7","CHD7-214",0.978997479843038,NA,"Oligodendrocyte"
"CHD7","CHD7-201",0.978997479843038,NA,"Oligodendrocyte"
"CHD7","CHD7-212",0.978997479843038,NA,"Oligodendrocyte"
"CHD7","CHD7-219",0.978997479843038,NA,"Oligodendrocyte"
"CHD8","CHD8-212",0.978997479843038,NA,"Oligodendrocyte"
"CHD8","CHD8-224",0.978997479843038,NA,"Oligodendrocyte"
"CHD8","CHD8-217",0.978997479843038,NA,"Oligodendrocyte"
"CHD9","CHD9-213",0.917099264265582,NA,"Oligodendrocyte"
"CHD9","CHD9-216",0.917099264265582,NA,"Oligodendrocyte"
"CHD9","CHD9-217",0.917099264265582,NA,"Oligodendrocyte"
"CHD9","CHD9-203",0.917099264265582,NA,"Oligodendrocyte"
"CHIC1","CHIC1-202",0.988044395262038,NA,"Oligodendrocyte"
"CHIC1","CHIC1-201",0.988044395262038,NA,"Oligodendrocyte"
"CHN2","CHN2-208",0.957103644814802,NA,"Oligodendrocyte"
"CHN2","CHN2-201",0.957103644814802,NA,"Oligodendrocyte"
"CHORDC1","CHORDC1-209",0.978997479843038,NA,"Oligodendrocyte"
"CHORDC1","CHORDC1-201",0.978997479843038,NA,"Oligodendrocyte"
"CHTOP","CHTOP-203",0.897478656320941,NA,"Oligodendrocyte"
"CHTOP","CHTOP-206",0.897478656320941,NA,"Oligodendrocyte"
"CIAO1","CIAO1-201",0.841846327475971,NA,"Oligodendrocyte"
"CIAO1","CIAO1-203",0.841846327475971,NA,"Oligodendrocyte"
"CIRBP","CIRBP-225",0.957103644814802,NA,"Oligodendrocyte"
"CIRBP","CIRBP-214",0.957103644814802,NA,"Oligodendrocyte"
"CIRBP","transcript3047.chr19.nic",0.957103644814802,NA,"Oligodendrocyte"
"CIRBP","CIRBP-201",0.957103644814802,NA,"Oligodendrocyte"
"CLASP2","CLASP2-226",0.988044395262038,NA,"Oligodendrocyte"
"CLASP2","transcript50262.chr3.nic",0.988044395262038,NA,"Oligodendrocyte"
"CLASP2","CLASP2-207",0.988044395262038,NA,"Oligodendrocyte"
"CLASP2","CLASP2-205",0.988044395262038,NA,"Oligodendrocyte"
"CLCA4","CLCA4-201",0.978997479843038,NA,"Oligodendrocyte"
"CLCA4","transcript149688.chr1.nic",0.978997479843038,NA,"Oligodendrocyte"
"CLCN3","CLCN3-208",0.988044395262038,NA,"Oligodendrocyte"
"CLCN3","CLCN3-205",0.988044395262038,NA,"Oligodendrocyte"
"CLCN7","CLCN7-204",0.917099264265582,NA,"Oligodendrocyte"
"CLCN7","CLCN7-202",0.917099264265582,NA,"Oligodendrocyte"
"CLDN11","CLDN11-201",0.978997479843038,NA,"Oligodendrocyte"
"CLDN11","CLDN11-204",0.978997479843038,NA,"Oligodendrocyte"
"CLDND1","CLDND1-203",0.924335153800038,NA,"Oligodendrocyte"
"CLDND1","CLDND1-204",0.924335153800038,NA,"Oligodendrocyte"
"CLDND1","CLDND1-208",0.924335153800038,NA,"Oligodendrocyte"
"CLDND1","CLDND1-202",0.924335153800038,NA,"Oligodendrocyte"
"CLDND1","CLDND1-201",0.924335153800038,NA,"Oligodendrocyte"
"CLIC4","CLIC4-201",0.978997479843038,NA,"Oligodendrocyte"
"CLIC4","CLIC4-202",0.978997479843038,NA,"Oligodendrocyte"
"CLINT1","CLINT1-206",0.634742116282338,NA,"Oligodendrocyte"
"CLINT1","CLINT1-201",0.634742116282338,NA,"Oligodendrocyte"
"CLIP1","CLIP1-218",0.986896143026371,NA,"Oligodendrocyte"
"CLIP1","CLIP1-210",0.986896143026371,NA,"Oligodendrocyte"
"CLIP1","CLIP1-219",0.986896143026371,NA,"Oligodendrocyte"
"CLIP4","CLIP4-201",0.981474920200093,NA,"Oligodendrocyte"
"CLIP4","transcript34308.chr2.nic",0.981474920200093,NA,"Oligodendrocyte"
"CLIP4","transcript34336.chr2.nic",0.981474920200093,NA,"Oligodendrocyte"
"CLIP4","transcript34093.chr2.nnic",0.981474920200093,NA,"Oligodendrocyte"
"CLIP4","CLIP4-230",0.981474920200093,NA,"Oligodendrocyte"
"CLIP4","CLIP4-224",0.981474920200093,NA,"Oligodendrocyte"
"CLIP4","transcript34177.chr2.nic",0.981474920200093,NA,"Oligodendrocyte"
"CLK1","CLK1-201",0.978997479843038,NA,"Oligodendrocyte"
"CLK1","CLK1-210",0.978997479843038,NA,"Oligodendrocyte"
"CLK3","CLK3-202",0.924335153800038,NA,"Oligodendrocyte"
"CLK3","CLK3-226",0.924335153800038,NA,"Oligodendrocyte"
"CLK3","CLK3-203",0.924335153800038,NA,"Oligodendrocyte"
"CLK4","CLK4-203",0.924335153800038,NA,"Oligodendrocyte"
"CLK4","CLK4-201",0.924335153800038,NA,"Oligodendrocyte"
"CLK4","CLK4-208",0.924335153800038,NA,"Oligodendrocyte"
"CLMN","transcript110073.chr14.nnic",0.991886188723555,NA,"Oligodendrocyte"
"CLMN","CLMN-201",0.991886188723555,NA,"Oligodendrocyte"
"CLN5","CLN5-208",0.967520859974924,NA,"Oligodendrocyte"
"CLN5","CLN5-202",0.967520859974924,NA,"Oligodendrocyte"
"CLN8","CLN8-201",0.967520859974924,NA,"Oligodendrocyte"
"CLN8","CLN8-213",0.967520859974924,NA,"Oligodendrocyte"
"CLTC","CLTC-205",0.978997479843038,NA,"Oligodendrocyte"
"CLTC","CLTC-209",0.978997479843038,NA,"Oligodendrocyte"
"CLTC","CLTC-201",0.978997479843038,NA,"Oligodendrocyte"
"CLU","CLU-202",0.978997479843038,NA,"Oligodendrocyte"
"CLU","CLU-201",0.978997479843038,NA,"Oligodendrocyte"
"CLU","CLU-215",0.978997479843038,NA,"Oligodendrocyte"
"CMTR2","CMTR2-205",0.978997479843038,NA,"Oligodendrocyte"
"CMTR2","CMTR2-202",0.978997479843038,NA,"Oligodendrocyte"
"CNBP","CNBP-201",0.98191904833434,NA,"Oligodendrocyte"
"CNBP","CNBP-207",0.98191904833434,NA,"Oligodendrocyte"
"CNDP2","CNDP2-209",0.939232055250546,NA,"Oligodendrocyte"
"CNDP2","CNDP2-226",0.939232055250546,NA,"Oligodendrocyte"
"CNDP2","CNDP2-201",0.939232055250546,NA,"Oligodendrocyte"
"CNDP2","CNDP2-229",0.939232055250546,NA,"Oligodendrocyte"
"CNOT11","transcript223089.chr2.nnic",0.0348493732108615,1,"Oligodendrocyte"
"CNOT11","transcript223081.chr2.nic",0.0348493732108615,0.0222414550899861,"Oligodendrocyte"
"CNOT11","CNOT11-201",0.0348493732108615,0.854615125556505,"Oligodendrocyte"
"CNOT4","CNOT4-204",0.897923152095845,NA,"Oligodendrocyte"
"CNOT4","CNOT4-201",0.897923152095845,NA,"Oligodendrocyte"
"CNP","transcript70618.chr17.nic",0.924335153800038,NA,"Oligodendrocyte"
"CNP","CNP-201",0.924335153800038,NA,"Oligodendrocyte"
"CNP","CNP-202",0.924335153800038,NA,"Oligodendrocyte"
"CNTN2","CNTN2-208",0.681943103007525,NA,"Oligodendrocyte"
"CNTN2","CNTN2-221",0.681943103007525,NA,"Oligodendrocyte"
"CNTN2","CNTN2-230",0.681943103007525,NA,"Oligodendrocyte"
"CNTN2","CNTN2-201",0.681943103007525,NA,"Oligodendrocyte"
"CNTNAP2","transcript222220.chr7.nnic",0.97389376539617,NA,"Oligodendrocyte"
"CNTNAP2","CNTNAP2-201",0.97389376539617,NA,"Oligodendrocyte"
"CNTNAP4","CNTNAP4-201",0.841846327475971,NA,"Oligodendrocyte"
"CNTNAP4","CNTNAP4-207",0.841846327475971,NA,"Oligodendrocyte"
"CNTNAP4","CNTNAP4-208",0.841846327475971,NA,"Oligodendrocyte"
"COASY","COASY-201",0.978997479843038,NA,"Oligodendrocyte"
"COASY","COASY-202",0.978997479843038,NA,"Oligodendrocyte"
"COBL","COBL-202",0.978997479843038,NA,"Oligodendrocyte"
"COBL","COBL-201",0.978997479843038,NA,"Oligodendrocyte"
"COG1","COG1-202",0.978997479843038,NA,"Oligodendrocyte"
"COG1","COG1-201",0.978997479843038,NA,"Oligodendrocyte"
"COG4","COG4-201",0.876909814177403,NA,"Oligodendrocyte"
"COG4","COG4-221",0.876909814177403,NA,"Oligodendrocyte"
"COG4","COG4-222",0.876909814177403,NA,"Oligodendrocyte"
"COG5","COG5-203",0.967520859974924,NA,"Oligodendrocyte"
"COG5","COG5-201",0.967520859974924,NA,"Oligodendrocyte"
"COL4A5","COL4A5-212",0.903668796528303,NA,"Oligodendrocyte"
"COL4A5","COL4A5-205",0.903668796528303,NA,"Oligodendrocyte"
"COL4A5","COL4A5-202",0.903668796528303,NA,"Oligodendrocyte"
"COPA","COPA-235",0.903668796528303,NA,"Oligodendrocyte"
"COPA","COPA-233",0.903668796528303,NA,"Oligodendrocyte"
"COPA","COPA-201",0.903668796528303,NA,"Oligodendrocyte"
"COPB1","COPB1-201",0.967520859974924,NA,"Oligodendrocyte"
"COPB1","COPB1-202",0.967520859974924,NA,"Oligodendrocyte"
"COPB2","COPB2-201",0.978997479843038,NA,"Oligodendrocyte"
"COPB2","COPB2-204",0.978997479843038,NA,"Oligodendrocyte"
"COPB2","transcript242313.chr3.nic",0.978997479843038,NA,"Oligodendrocyte"
"COPG2","COPG2-201",0.979468639036234,NA,"Oligodendrocyte"
"COPG2","COPG2-202",0.979468639036234,NA,"Oligodendrocyte"
"COPS2","COPS2-202",0.967520859974924,NA,"Oligodendrocyte"
"COPS2","COPS2-201",0.967520859974924,NA,"Oligodendrocyte"
"COX4I1","COX4I1-215",0.967520859974924,NA,"Oligodendrocyte"
"COX4I1","COX4I1-201",0.967520859974924,NA,"Oligodendrocyte"
"CPB2-AS1","CPB2-AS1-204",0.998228746965027,NA,"Oligodendrocyte"
"CPB2-AS1","CPB2-AS1-213",0.998228746965027,NA,"Oligodendrocyte"
"CPB2-AS1","CPB2-AS1-202",0.998228746965027,NA,"Oligodendrocyte"
"CPB2-AS1","CPB2-AS1-201",0.998228746965027,NA,"Oligodendrocyte"
"CPEB2","CPEB2-202",0.924335153800038,NA,"Oligodendrocyte"
"CPEB2","CPEB2-208",0.924335153800038,NA,"Oligodendrocyte"
"CPLANE1","CPLANE1-219",0.978997479843038,NA,"Oligodendrocyte"
"CPLANE1","CPLANE1-207",0.978997479843038,NA,"Oligodendrocyte"
"CPLANE1","CPLANE1-215",0.978997479843038,NA,"Oligodendrocyte"
"CPLANE1","CPLANE1-213",0.978997479843038,NA,"Oligodendrocyte"
"CPM","CPM-211",0.978997479843038,NA,"Oligodendrocyte"
"CPM","CPM-202",0.978997479843038,NA,"Oligodendrocyte"
"CPM","transcript94603.chr12.nnic",0.978997479843038,NA,"Oligodendrocyte"
"CPSF6","CPSF6-202",0.903668796528303,NA,"Oligodendrocyte"
"CPSF6","CPSF6-201",0.903668796528303,NA,"Oligodendrocyte"
"CRB1","transcript290195.chr1.nnic",0.917099264265582,NA,"Oligodendrocyte"
"CRB1","CRB1-205",0.917099264265582,NA,"Oligodendrocyte"
"CRB2","transcript201840.chr9.nic",0.967520859974924,NA,"Oligodendrocyte"
"CRB2","transcript200040.chr9.nic",0.967520859974924,NA,"Oligodendrocyte"
"CRBN","transcript4138.chr3.nic",0.978997479843038,NA,"Oligodendrocyte"
"CRBN","CRBN-201",0.978997479843038,NA,"Oligodendrocyte"
"CRBN","CRBN-203",0.978997479843038,NA,"Oligodendrocyte"
"CREB1","CREB1-201",0.924509083993589,NA,"Oligodendrocyte"
"CREB1","CREB1-206",0.924509083993589,NA,"Oligodendrocyte"
"CREB3L2","CREB3L2-204",0.967520859974924,NA,"Oligodendrocyte"
"CREB3L2","CREB3L2-201",0.967520859974924,NA,"Oligodendrocyte"
"CREB5","CREB5-202",0.978997479843038,NA,"Oligodendrocyte"
"CREB5","CREB5-201",0.978997479843038,NA,"Oligodendrocyte"
"CREBRF","CREBRF-203",0.897478656320941,NA,"Oligodendrocyte"
"CREBRF","CREBRF-201",0.897478656320941,NA,"Oligodendrocyte"
"CREBRF","CREBRF-204",0.897478656320941,NA,"Oligodendrocyte"
"CREBZF","CREBZF-203",0.967520859974924,NA,"Oligodendrocyte"
"CREBZF","CREBZF-202",0.967520859974924,NA,"Oligodendrocyte"
"CREBZF","CREBZF-204",0.967520859974924,NA,"Oligodendrocyte"
"CRELD1","CRELD1-274",0.988044395262038,NA,"Oligodendrocyte"
"CRELD1","CRELD1-259",0.988044395262038,NA,"Oligodendrocyte"
"CRELD1","CRELD1-256",0.988044395262038,NA,"Oligodendrocyte"
"CRELD1","CRELD1-202",0.988044395262038,NA,"Oligodendrocyte"
"CRELD1","CRELD1-234",0.988044395262038,NA,"Oligodendrocyte"
"CRK","CRK-202",0.500534247084676,NA,"Oligodendrocyte"
"CRK","CRK-201",0.500534247084676,NA,"Oligodendrocyte"
"CRYAB","CRYAB-205",0.841846327475971,NA,"Oligodendrocyte"
"CRYAB","CRYAB-215",0.841846327475971,NA,"Oligodendrocyte"
"CRYAB","CRYAB-221",0.841846327475971,NA,"Oligodendrocyte"
"CSDE1","CSDE1-221",0.999913209928512,NA,"Oligodendrocyte"
"CSDE1","CSDE1-201",0.999913209928512,NA,"Oligodendrocyte"
"CSDE1","CSDE1-202",0.999913209928512,NA,"Oligodendrocyte"
"CSDE1","CSDE1-208",0.999913209928512,NA,"Oligodendrocyte"
"CSDE1","CSDE1-203",0.999913209928512,NA,"Oligodendrocyte"
"CSDE1","CSDE1-204",0.999913209928512,NA,"Oligodendrocyte"
"CSDE1","CSDE1-206",0.999913209928512,NA,"Oligodendrocyte"
"CSDE1","CSDE1-226",0.999913209928512,NA,"Oligodendrocyte"
"CSDE1","CSDE1-225",0.999913209928512,NA,"Oligodendrocyte"
"CSDE1","CSDE1-224",0.999913209928512,NA,"Oligodendrocyte"
"CSNK1A1","CSNK1A1-212",0.978997479843038,NA,"Oligodendrocyte"
