"gene_id","feature_id","lr","df","pvalue","adj_pvalue","cell_type"
"ATP5F1A","ATP5F1A-201",0.061323030524818,1,0.804416925868409,1,"Oligodendrocyte"
"ATP5F1A","ATP5F1A-202",0.061323030524818,1,0.804416925868409,1,"Oligodendrocyte"
"ATP5F1C","ATP5F1C-202",0.00118539715793986,1,0.972534582367367,1,"Oligodendrocyte"
"ATP5F1C","transcript18403.chr10.nic",0.00118539715793986,1,0.972534582367367,1,"Oligodendrocyte"
"ATP6V0A1","ATP6V0A1-201",0.0925473087245337,1,0.760963418485303,1,"Oligodendrocyte"
"ATP6V0A1","ATP6V0A1-218",0.0925473087245337,1,0.760963418485303,1,"Oligodendrocyte"
"ATP6V0B","ATP6V0B-203",7.65066459919331,1,0.00567514100746286,0.553365136328263,"Oligodendrocyte"
"ATP6V0B","ATP6V0B-205",7.65066459919331,1,0.00567514100746286,0.553365136328263,"Oligodendrocyte"
"ATP6V1B2","ATP6V1B2-206",6.03331188290031,1,0.0140383693566938,0.648906180608174,"Oligodendrocyte"
"ATP6V1B2","ATP6V1B2-201",6.03331188290031,1,0.0140383693566938,0.648906180608174,"Oligodendrocyte"
"ATP6V1H","ATP6V1H-202",0.0757389240820885,1,0.783157165730592,1,"Oligodendrocyte"
"ATP6V1H","ATP6V1H-209",0.714212612493782,1,0.398048863882817,0.963523459787408,"Oligodendrocyte"
"ATP6V1H","ATP6V1H-201",0.214789256025824,1,0.643039253552656,1,"Oligodendrocyte"
"ATP8A1","ATP8A1-207",1.90273961193634,1,0.167771989614335,0.911476842042344,"Oligodendrocyte"
"ATP8A1","ATP8A1-201",1.40507718742833,1,0.235875330290293,0.92571897266236,"Oligodendrocyte"
"ATP8A1","ATP8A1-202",0.162923839779069,1,0.686478751303223,1,"Oligodendrocyte"
"ATRX","ATRX-202",0.00110249374120031,1,0.973512050940269,1,"Oligodendrocyte"
"ATRX","ATRX-213",0.0280952180182794,1,0.866885161182195,1,"Oligodendrocyte"
"ATRX","ATRX-214",0.361100334863295,1,0.547895771895602,0.992346615914945,"Oligodendrocyte"
"ATRX","ATRX-201",0.329796136327786,1,0.565779155050347,0.997607154754473,"Oligodendrocyte"
"AUP1","AUP1-201",0.241597983780821,1,0.623054341566001,1,"Oligodendrocyte"
"AUP1","AUP1-204",0.241597983780821,1,0.623054341566001,1,"Oligodendrocyte"
"AZIN1","AZIN1-201",6.84603136022793,1,0.00888383976484404,0.599024624143769,"Oligodendrocyte"
"AZIN1","AZIN1-202",6.84603136022793,1,0.00888383976484404,0.599024624143769,"Oligodendrocyte"
"BACE1","BACE1-212",0.185978355387078,1,0.666285090461071,1,"Oligodendrocyte"
"BACE1","BACE1-201",-0.0285824114396291,1,1,1,"Oligodendrocyte"
"BACE1","BACE1-202",0.131390662305193,1,0.716994487911587,1,"Oligodendrocyte"
"BACH1","transcript20855.chr21.nnic",0.0469099485786728,1,0.828530181764691,1,"Oligodendrocyte"
"BACH1","BACH1-201",0.0469099485786728,1,0.828530181764691,1,"Oligodendrocyte"
"BAZ2B","BAZ2B-203",0.0966530931218585,1,0.755883634297922,1,"Oligodendrocyte"
"BAZ2B","BAZ2B-202",0.0966530931218585,1,0.755883634297922,1,"Oligodendrocyte"
"BBIP1","BBIP1-207",1.50249850951457,1,0.220287325297966,0.917730617517697,"Oligodendrocyte"
"BBIP1","BBIP1-209",1.50249850951457,1,0.220287325297966,0.917730617517697,"Oligodendrocyte"
"BBS2","BBS2-302",0.863483983123842,1,0.352765556812353,0.9518465083715,"Oligodendrocyte"
"BBS2","BBS2-211",0.884905218493259,1,0.346861690045189,0.9518465083715,"Oligodendrocyte"
"BBS2","BBS2-220",-0.111228516656865,1,1,1,"Oligodendrocyte"
"BBS2","BBS2-258",0.599774810014878,1,0.438663959160249,0.981803694508639,"Oligodendrocyte"
"BBS2","BBS2-201",3.26246327893477,1,0.0708825734598073,0.849079714118972,"Oligodendrocyte"
"BBS2","BBS2-278",-0.712731365748823,1,1,1,"Oligodendrocyte"
"BBS2","BBS2-295",-0.0800968965254469,1,1,1,"Oligodendrocyte"
"BBX","BBX-201",0.890378326592327,1,0.345374805591229,0.9518465083715,"Oligodendrocyte"
"BBX","BBX-206",2.20872249240892,1,0.137232272394301,0.888677046009816,"Oligodendrocyte"
"BBX","BBX-203",0.110473564597669,1,0.739605632110531,1,"Oligodendrocyte"
"BCAR1","BCAR1-212",0.0886126601948831,1,0.765948335408419,1,"Oligodendrocyte"
"BCAR1","BCAR1-201",0.0886126601948831,1,0.765948335408419,1,"Oligodendrocyte"
"BCLAF1","BCLAF1-216",1.52799069235243,1,0.216414256645277,0.917730617517697,"Oligodendrocyte"
"BCLAF1","BCLAF1-206",0.00666444459011473,1,0.934936133541663,1,"Oligodendrocyte"
"BCLAF1","BCLAF1-224",5.75040438166388,1,0.0164848616608827,0.657415190044412,"Oligodendrocyte"
"BCLAF1","BCLAF1-214",0.234198787968126,1,0.62842781765291,1,"Oligodendrocyte"
"BCLAF1","BCLAF1-201",3.46890173235079,1,0.0625328162356958,0.836623393063797,"Oligodendrocyte"
"BDH2","BDH2-201",0.101543084638081,1,0.749985671882957,1,"Oligodendrocyte"
"BDH2","BDH2-204",0.101543084638081,1,0.749985671882957,1,"Oligodendrocyte"
"BET1L","BET1L-201",0.147815907114023,1,0.700631354558877,1,"Oligodendrocyte"
"BET1L","BET1L-203",0.147815907114023,1,0.700631354558877,1,"Oligodendrocyte"
"BICD2","BICD2-201",10.7587686016349,1,0.00103786414147962,0.217720833234837,"Oligodendrocyte"
"BICD2","BICD2-202",10.7587686016349,1,0.00103786414147962,0.217720833234837,"Oligodendrocyte"
"BIN1","BIN1-210",0.510138911455215,1,0.475078728562799,0.984823562153096,"Oligodendrocyte"
"BIN1","BIN1-203",0.102882201752436,1,0.748397916405474,1,"Oligodendrocyte"
"BIN1","BIN1-211",2.61995586645571,1,0.10552737580161,0.85236699474703,"Oligodendrocyte"
"BIN1","BIN1-204",1.42659815551451,1,0.232320424594314,0.922533219692286,"Oligodendrocyte"
"BIN1","BIN1-209",6.09047146336707,1,0.0135912815509712,0.648906180608174,"Oligodendrocyte"
"BIRC2","transcript157937.chr11.nnic",1.72697196049648,1,0.188798068572746,0.917730617517697,"Oligodendrocyte"
"BIRC2","BIRC2-201",1.72697196049648,1,0.188798068572746,0.917730617517697,"Oligodendrocyte"
"BIRC6","BIRC6-209",1.05964889263214,1,0.303295278050927,0.939568078257552,"Oligodendrocyte"
"BIRC6","BIRC6-201",1.05964889263214,1,0.303295278050927,0.939568078257552,"Oligodendrocyte"
"BLTP1","BLTP1-217",0.97327027714482,1,0.323865933278623,0.94318886854311,"Oligodendrocyte"
"BLTP1","BLTP1-219",-0.200659831906705,1,1,1,"Oligodendrocyte"
"BLTP1","BLTP1-224",1.41279625029301,1,0.234592753908507,0.924584951139347,"Oligodendrocyte"
"BMS1","transcript93504.chr10.nnic",0.0856176527154275,1,0.769824135032438,1,"Oligodendrocyte"
"BMS1","BMS1-201",0.0856176527154275,1,0.769824135032438,1,"Oligodendrocyte"
"BOK","BOK-201",0.17588850338052,1,0.674930668387874,1,"Oligodendrocyte"
"BOK","transcript411367.chr2.nic",0.447417242754454,1,0.503564023240772,0.987123735128959,"Oligodendrocyte"
"BOK","transcript411128.chr2.nnic",0.0070884841525185,1,0.932902875477391,1,"Oligodendrocyte"
"BORCS5","transcript26864.chr12.nnic",1.66805078690982,1,0.196519819000186,0.917730617517697,"Oligodendrocyte"
"BORCS5","transcript26725.chr12.nnic",1.15249377637724,1,0.28302772276587,0.9286185727071,"Oligodendrocyte"
"BORCS5","BORCS5-202",-0.000969276213027115,1,1,1,"Oligodendrocyte"
"BRAT1","BRAT1-201",0.504589344053329,1,0.477490515336103,0.984823562153096,"Oligodendrocyte"
"BRAT1","BRAT1-204",0.504589344053329,1,0.477490515336103,0.984823562153096,"Oligodendrocyte"
"BRD8","BRD8-201",0.00739211491469405,1,0.931484375460973,1,"Oligodendrocyte"
"BRD8","BRD8-203",0.00739211491469405,1,0.931484375460973,1,"Oligodendrocyte"
"BRWD1","BRWD1-203",1.01951969267975,1,0.312632966482916,0.94318886854311,"Oligodendrocyte"
"BRWD1","BRWD1-202",2.69849737591221,1,0.100442871176236,0.849079714118972,"Oligodendrocyte"
"BRWD1","BRWD1-201",0.458446008101419,1,0.49835113020064,0.986218906253136,"Oligodendrocyte"
"BSCL2","BSCL2-227",0.000395286068965106,1,0.984137661811875,1,"Oligodendrocyte"
"BSCL2","BSCL2-203",0.000395286068965106,1,0.984137661811875,1,"Oligodendrocyte"
"BTAF1","BTAF1-202",2.90037011224558,1,0.0885592166757707,0.849079714118972,"Oligodendrocyte"
"BTAF1","BTAF1-201",2.90037011224558,1,0.0885592166757707,0.849079714118972,"Oligodendrocyte"
"BTBD3","BTBD3-203",0.601678212256957,1,0.437938427538083,0.981803694508639,"Oligodendrocyte"
"BTBD3","BTBD3-204",0.238990410486167,1,0.624936246200875,1,"Oligodendrocyte"
"BTBD3","BTBD3-201",0.0490575432809237,1,0.824711408623127,1,"Oligodendrocyte"
"BTBD8","BTBD8-208",0.0524962585768662,1,0.818775167156606,1,"Oligodendrocyte"
"BTBD8","BTBD8-205",0.0524962585768662,1,0.818775167156606,1,"Oligodendrocyte"
"BTF3","BTF3-201",0.0141170092607581,1,0.905421907797004,1,"Oligodendrocyte"
"BTF3","BTF3-202",0.0141170092607581,1,0.905421907797004,1,"Oligodendrocyte"
"BTF3L4","BTF3L4-201",5.04192944447044,1,0.0247409189174635,0.778514248602853,"Oligodendrocyte"
"BTF3L4","BTF3L4-202",5.04192944447044,1,0.0247409189174635,0.778514248602853,"Oligodendrocyte"
"BTG2","BTG2-202",0.778490875748503,1,0.377603081330009,0.963523459787408,"Oligodendrocyte"
"BTG2","BTG2-201",0.778490875748503,1,0.377603081330009,0.963523459787408,"Oligodendrocyte"
"BUB3","BUB3-201",0.0608438926321924,1,0.805167071404013,1,"Oligodendrocyte"
"BUB3","BUB3-203",0.0608438926321924,1,0.805167071404013,1,"Oligodendrocyte"
"C10orf90","transcript213055.chr10.nnic",1.69349440055385,1,0.193140970094865,0.917730617517697,"Oligodendrocyte"
"C10orf90","C10orf90-208",1.69349440055385,1,0.193140970094865,0.917730617517697,"Oligodendrocyte"
"C18orf25","C18orf25-205",1.07567159743746,1,0.299667871118269,0.936847468989248,"Oligodendrocyte"
"C18orf25","C18orf25-206",1.07567159743746,1,0.299667871118269,0.936847468989248,"Oligodendrocyte"
"C18orf32","C18orf32-201",0.108949874871598,1,0.7413428700933,1,"Oligodendrocyte"
"C18orf32","C18orf32-203",0.108949874871598,1,0.7413428700933,1,"Oligodendrocyte"
"C21orf91","C21orf91-201",3.00880269428717,1,0.0828134404270765,0.849079714118972,"Oligodendrocyte"
"C21orf91","transcript11784.chr21.nnic",3.00880269428717,1,0.0828134404270765,0.849079714118972,"Oligodendrocyte"
"C2orf49-DT","transcript228253.chr2.nnic",2.16770131187764,1,0.140936764684996,0.888677046009816,"Oligodendrocyte"
"C2orf49-DT","C2orf49-DT-201",2.16770131187764,1,0.140936764684996,0.888677046009816,"Oligodendrocyte"
"CA2","CA2-201",0.148818595764169,1,0.699666916512364,1,"Oligodendrocyte"
"CA2","transcript132519.chr8.nnic",0.148818595764169,1,0.699666916512364,1,"Oligodendrocyte"
"CADM1","CADM1-201",1.17623174046287,1,0.278124475558261,0.92571897266236,"Oligodendrocyte"
"CADM1","CADM1-203",1.17623174046287,1,0.278124475558261,0.92571897266236,"Oligodendrocyte"
"CALCOCO1","CALCOCO1-218",0.0489610603552251,1,0.824881068478327,1,"Oligodendrocyte"
"CALCOCO1","CALCOCO1-201",0.0489610603552251,1,0.824881068478327,1,"Oligodendrocyte"
"CALM2","CALM2-209",0.00766314520456035,1,0.930242775067067,1,"Oligodendrocyte"
"CALM2","CALM2-201",-0.023662370477723,1,1,1,"Oligodendrocyte"
"CALM2","CALM2-205",0.237246103420603,1,0.626202237711724,1,"Oligodendrocyte"
"CALU","CALU-201",0.197185239399914,1,0.657002497254194,1,"Oligodendrocyte"
"CALU","CALU-202",0.197185239399914,1,0.657002497254194,1,"Oligodendrocyte"
"CAMSAP2","CAMSAP2-203",1.52015814495678,1,0.217595562770203,0.917730617517697,"Oligodendrocyte"
"CAMSAP2","CAMSAP2-202",1.52015814495678,1,0.217595562770203,0.917730617517697,"Oligodendrocyte"
"CANX","CANX-201",0.107263717269234,1,0.743281121878098,1,"Oligodendrocyte"
"CANX","CANX-202",0.107263717269234,1,0.743281121878098,1,"Oligodendrocyte"
"CAP1","CAP1-206",2.16463140260339,1,0.14121848149676,0.888677046009816,"Oligodendrocyte"
"CAP1","CAP1-203",2.16463140260339,1,0.14121848149676,0.888677046009816,"Oligodendrocyte"
"CAPN2","CAPN2-201",-0.0989697413506292,1,1,1,"Oligodendrocyte"
"CAPN2","CAPN2-206",0.016584357222996,1,0.897531519981808,1,"Oligodendrocyte"
"CAPN2","CAPN2-209",0.0655571037701748,1,0.79791901278931,1,"Oligodendrocyte"
"CAPN3","CAPN3-234",0.487345432842289,1,0.485113841670244,0.986196984921142,"Oligodendrocyte"
"CAPN3","CAPN3-236",-0.0722278255394144,1,1,1,"Oligodendrocyte"
"CAPN3","CAPN3-251",0.62193002582319,1,0.430330979310911,0.979921111974417,"Oligodendrocyte"
"CAPRIN1","CAPRIN1-209",1.29667898286561,1,0.254820737792959,0.92571897266236,"Oligodendrocyte"
"CAPRIN1","CAPRIN1-202",0.484831421268836,1,0.486241993225023,0.986218906253136,"Oligodendrocyte"
"CAPRIN1","CAPRIN1-201",0.237406660078932,1,0.626085467890397,1,"Oligodendrocyte"
"CAPZB","CAPZB-204",0.00428543384225577,1,0.947805185611932,1,"Oligodendrocyte"
"CAPZB","CAPZB-203",0.00428543384225577,1,0.947805185611932,1,"Oligodendrocyte"
"CARS1","CARS1-202",1.22271400929003,1,0.268828683496373,0.92571897266236,"Oligodendrocyte"
"CARS1","CARS1-201",0.839459129194893,1,0.359551505954696,0.961019149398412,"Oligodendrocyte"
"CARS1","CARS1-203",1.00151220799182,1,0.316944874256566,0.94318886854311,"Oligodendrocyte"
"CASC3","CASC3-203",5.80758378993426,1,0.0159572040406174,0.648906180608174,"Oligodendrocyte"
"CASC3","CASC3-201",5.80758378993426,1,0.0159572040406174,0.648906180608174,"Oligodendrocyte"
"CBFB","CBFB-201",0.412540859592809,1,0.52068267457596,0.987492606327887,"Oligodendrocyte"
"CBFB","CBFB-202",0.412540859592809,1,0.52068267457596,0.987492606327887,"Oligodendrocyte"
"CBLB","CBLB-201",0.263939487806681,1,0.607426500071005,1,"Oligodendrocyte"
"CBLB","CBLB-217",0.263939487806681,1,0.607426500071005,1,"Oligodendrocyte"
"CBR1","CBR1-205",0.0059227326578366,1,0.93865592899034,1,"Oligodendrocyte"
"CBR1","CBR1-201",0.00592273265601762,1,0.938655928999742,1,"Oligodendrocyte"
"CBR4","CBR4-201",0.225845396224173,1,0.634621664162443,1,"Oligodendrocyte"
"CBR4","CBR4-202",0.225845396224173,1,0.634621664162443,1,"Oligodendrocyte"
"CCDC144BP","CCDC144BP-213",0.274527595052859,1,0.600310666813821,1,"Oligodendrocyte"
"CCDC144BP","CCDC144BP-212",0.803261854138327,1,0.370119914659121,0.961019149398412,"Oligodendrocyte"
"CCDC144BP","CCDC144BP-208",-0.010395041486845,1,1,1,"Oligodendrocyte"
"CCDC144BP","CCDC144BP-218",0.356128992452796,1,0.550663993665267,0.992663760689843,"Oligodendrocyte"
"CCDC18-AS1","CCDC18-AS1-205",0.0273132682204533,1,0.868733624803289,1,"Oligodendrocyte"
"CCDC18-AS1","CCDC18-AS1-226",0.0273132682204533,1,0.868733624803289,1,"Oligodendrocyte"
"CCDC186","CCDC186-207",0.159588413435358,1,0.689535737421928,1,"Oligodendrocyte"
"CCDC186","CCDC186-203",0.159588413434449,1,0.689535737422767,1,"Oligodendrocyte"
"CCDC66","CCDC66-203",0.535793461255139,1,0.464181300076777,0.98209075514408,"Oligodendrocyte"
"CCDC66","CCDC66-213",0.535793461255139,1,0.464181300076777,0.98209075514408,"Oligodendrocyte"
"CCDC82","CCDC82-209",1.17780950256929,1,0.277802388833264,0.92571897266236,"Oligodendrocyte"
"CCDC82","CCDC82-246",0.530157809224875,1,0.466540520773626,0.982519245087122,"Oligodendrocyte"
"CCDC82","CCDC82-206",-0.0899836903863616,1,1,1,"Oligodendrocyte"
"CCDC82","CCDC82-218",0.0132604027894558,1,0.908323199578774,1,"Oligodendrocyte"
"CCDC88A","CCDC88A-255",-0.158746103046724,1,1,1,"Oligodendrocyte"
"CCDC88A","CCDC88A-211",-0.00391467844019644,1,1,1,"Oligodendrocyte"
"CCDC88A","CCDC88A-217",0.329360092549905,1,0.566036131916617,0.997607154754473,"Oligodendrocyte"
"CCDC88A","CCDC88A-227",2.54181067725767,1,0.110867580785052,0.85278573390443,"Oligodendrocyte"
"CCDC88A","CCDC88A-244",-0.237356901785461,1,1,1,"Oligodendrocyte"
"CCDC88A","CCDC88A-247",0.342136074223163,1,0.558598826839571,0.997607154754473,"Oligodendrocyte"
"CCDC88A","CCDC88A-242",0.503767839583816,1,0.477849228122114,0.984823562153096,"Oligodendrocyte"
"CCDC88A","CCDC88A-264",0.0474162369773694,1,0.82762180256268,1,"Oligodendrocyte"
"CCDC88A","CCDC88A-266",-0.00886551133589819,1,1,1,"Oligodendrocyte"
"CCNE2","transcript141839.chr8.nic",1.82971559727912,1,0.176161141406503,0.912531263304659,"Oligodendrocyte"
"CCNE2","CCNE2-201",1.82971559727912,1,0.176161141406503,0.912531263304659,"Oligodendrocyte"
"CCNL2","CCNL2-217",4.58430061154468,1,0.0322661365845693,0.814512576450789,"Oligodendrocyte"
"CCNL2","CCNL2-201",-0.00853846289101057,1,1,1,"Oligodendrocyte"
"CCNL2","CCNL2-203",1.6520034415862,1,0.198686471201194,0.917730617517697,"Oligodendrocyte"
"CCNL2","CCNL2-202",1.23405425968849,1,0.266620027540663,0.92571897266236,"Oligodendrocyte"
"CCNT2","CCNT2-202",1.69562417128418,1,0.192861235790013,0.917730617517697,"Oligodendrocyte"
"CCNT2","CCNT2-201",1.69562417128418,1,0.192861235790013,0.917730617517697,"Oligodendrocyte"
"CCP110","CCP110-201",0.848251289582549,1,0.357047510586212,0.958898577506071,"Oligodendrocyte"
"CCP110","CCP110-203",1.42426547912692,1,0.232702600095706,0.922533219692286,"Oligodendrocyte"
"CCP110","CCP110-202",0.105470163423888,1,0.745361431660207,1,"Oligodendrocyte"
"CCPG1","CCPG1-203",0.0619715203592932,1,0.803406577081306,1,"Oligodendrocyte"
"CCPG1","CCPG1-201",0.671791502614724,1,0.412427704162336,0.967776840465344,"Oligodendrocyte"
"CCPG1","CCPG1-208",1.21476555573736,1,0.270390365348792,0.92571897266236,"Oligodendrocyte"
"CCSER2","CCSER2-202",1.09111865973728,1,0.296223482916725,0.935750797174669,"Oligodendrocyte"
"CCSER2","CCSER2-201",0.978716531889859,1,0.322515879301664,0.94318886854311,"Oligodendrocyte"
"CCSER2","CCSER2-203",4.43292406995579,1,0.0352520651357845,0.818997589981106,"Oligodendrocyte"
"CD164","CD164-203",0.0986262782316771,1,0.753484423309064,1,"Oligodendrocyte"
"CD164","CD164-202",0.0986262782316771,1,0.753484423309064,1,"Oligodendrocyte"
"CD200","CD200-201",0.803720964456659,1,0.369983185681782,0.961019149398412,"Oligodendrocyte"
"CD200","transcript171526.chr3.nic",0.803720964456659,1,0.369983185681782,0.961019149398412,"Oligodendrocyte"
"CD46","CD46-226",0.136857614128985,1,0.711425171952417,1,"Oligodendrocyte"
"CD46","CD46-212",1.94322589240528,1,0.163318699428953,0.905935969553787,"Oligodendrocyte"
"CD46","CD46-219",0.0114703541962626,1,0.914709853846104,1,"Oligodendrocyte"
"CD46","CD46-204",1.50360329210798,1,0.220117767913442,0.917730617517697,"Oligodendrocyte"
"CD47","CD47-201",-0.0190615902802165,1,1,1,"Oligodendrocyte"
"CD47","CD47-204",0.35734398421846,1,0.54998503162947,0.992663760689843,"Oligodendrocyte"
"CD47","CD47-202",0.0123873218235531,1,0.911379766954621,1,"Oligodendrocyte"
"CD55","CD55-201",1.75793937995809,1,0.184881746709817,0.917730617517697,"Oligodendrocyte"
"CD55","CD55-204",2.36389945982398,1,0.124171455383122,0.865806028004396,"Oligodendrocyte"
"CD55","CD55-216",0.110166777763311,1,0.739954341557167,1,"Oligodendrocyte"
"CD55","CD55-203",0.0663370327155235,1,0.79674668484206,1,"Oligodendrocyte"
"CD9","CD9-208",2.54346991113562,1,0.110751155338287,0.85278573390443,"Oligodendrocyte"
"CD9","CD9-223",0.066475143938078,1,0.796539854024505,1,"Oligodendrocyte"
"CD9","CD9-220",2.71611374702343,1,0.099339613490926,0.849079714118972,"Oligodendrocyte"
"CDC42","CDC42-210",0.551993429823142,1,0.457504321872923,0.98209075514408,"Oligodendrocyte"
"CDC42","CDC42-208",0.551993429823142,1,0.457504321872923,0.98209075514408,"Oligodendrocyte"
"CDC42BPA","CDC42BPA-205",3.37138293508792,1,0.0663380474855827,0.836856459546371,"Oligodendrocyte"
"CDC42BPA","CDC42BPA-203",0.765696750121151,1,0.381551598080263,0.963523459787408,"Oligodendrocyte"
"CDC42BPA","CDC42BPA-204",2.97131392476012,1,0.0847529916557288,0.849079714118972,"Oligodendrocyte"
"CDC42BPA","CDC42BPA-209",2.40532165964669,1,0.120923266635213,0.864771346695979,"Oligodendrocyte"
"CDC73","transcript288464.chr1.nic",0.210686878295064,1,0.646229567788584,1,"Oligodendrocyte"
"CDC73","CDC73-201",0.210686878295064,1,0.646229567788584,1,"Oligodendrocyte"
"CDCA7L","transcript29650.chr7.nic",0.0336492436737217,1,0.854454909828584,1,"Oligodendrocyte"
"CDCA7L","CDCA7L-203",0.0336492436737217,1,0.854454909828584,1,"Oligodendrocyte"
"CDH11","CDH11-219",0.471548054551022,1,0.49227585185114,0.986218906253136,"Oligodendrocyte"
"CDH11","CDH11-201",0.471548054551022,1,0.49227585185114,0.986218906253136,"Oligodendrocyte"
"CDH19","CDH19-201",0.284360315801678,1,0.593857449350905,1,"Oligodendrocyte"
"CDH19","CDH19-204",0.284360315801678,1,0.593857449350905,1,"Oligodendrocyte"
"CDK13","transcript53833.chr7.nnic",0.0176253612056314,1,0.894382761889924,1,"Oligodendrocyte"
"CDK13","CDK13-201",2.11839355957216,1,0.145539128961128,0.891488563291049,"Oligodendrocyte"
"CDK13","CDK13-202",0.683521147543445,1,0.408376860263623,0.964832463891012,"Oligodendrocyte"
"CDK5RAP2","CDK5RAP2-201",0.31099359548034,1,0.577071114568167,1,"Oligodendrocyte"
"CDK5RAP2","CDK5RAP2-223",6.12730482658253,1,0.0133109636779277,0.648906180608174,"Oligodendrocyte"
"CDK5RAP2","CDK5RAP2-241",0.167084827022563,1,0.682715716818631,1,"Oligodendrocyte"
"CDK5RAP2","CDK5RAP2-243",0.190576860249166,1,0.662436934853444,1,"Oligodendrocyte"
"CDK5RAP3","CDK5RAP3-231",0.483933006833723,1,0.486646206430061,0.986218906253136,"Oligodendrocyte"
"CDK5RAP3","CDK5RAP3-201",0.483933006833723,1,0.486646206430061,0.986218906253136,"Oligodendrocyte"
"CDKN1B","CDKN1B-205",0.204024308558473,1,0.65149196240545,1,"Oligodendrocyte"
"CDKN1B","CDKN1B-201",0.204024308558473,1,0.65149196240545,1,"Oligodendrocyte"
"CDKN2AIP","CDKN2AIP-203",1.69044913701487,1,0.193541773614381,0.917730617517697,"Oligodendrocyte"
"CDKN2AIP","CDKN2AIP-201",1.69044913701487,1,0.193541773614381,0.917730617517697,"Oligodendrocyte"
"CENPC","CENPC-201",0.155445775320118,1,0.693384572173525,1,"Oligodendrocyte"
"CENPC","CENPC-205",0.155445775320118,1,0.693384572173525,1,"Oligodendrocyte"
"CEP126","CEP126-201",0.0516263907511529,1,0.820257018633214,1,"Oligodendrocyte"
