tissue	gene	canonical_idx	other_idx	long_idx	short_idx	canonical_is_lo	size	domain_binary	nterm_overlap	disorder_frac	resync_failure_binary	severity_score	domain_binary_faithful	severity_score_region	severity_score_scram	size_long_region	size_short_region	severity_score_structmatch
brain	ABCD3	269	272	269	272	0	312	0	1	0.0114935897435897	0	1.528850555419922	1	10.701653480529783	-3.489551544189453	312	60	0.7369641065597534
brain	ABCD4	276	273	276	273	0	177	0	1	-0.0087909604519774	0	-0.0126446485519409	1	3.969214677810669	-1.595938205718994	177	4	-0.8670036792755127
brain	ABCE1	279	280	279	280	0	389	0	0	0.0694704370179948	1	5.224148750305176	1	1.1565712690353394	0.2286146879196167	389	60	0.8789830207824707
brain	ABCF1	283	281	283	281	0	38	0	0	0.4295526315789473	0	0.1825939416885376	0	4.309435844421387	-0.6874657869338989	38	60	-6.848780632019043
brain	ABCF1	283	282	283	282	0	740	1	1	0.1717513513513513	1	3.622007369995117	1	4.05403995513916	4.408283233642578	740	60	2.9443020820617676
brain	ABCF1	283	284	284	283	1	1	0	0	0.318	0	0.0063638295978307	0	4.525223731994629	0.9000709056854248	1	60	1.7059762477874756
brain	ABCF3	288	286	288	286	0	268	0	1	0.139922480620155	0	-3.082097291946411	1	0.040615975856781	3.5200178623199463	258	15	0.3285478353500366
brain	ABCF3	288	287	288	287	0	582	1	0	0.0961996527777777	1	17.158184051513672	1	20.779455184936523	23.04494857788086	576	17	13.266727447509766
brain	ABCF3	288	289	288	289	0	601	1	0	0.0976239600665557	1	16.95531463623047	1	17.345277786254883	18.850330352783203	601	60	17.71287727355957
brain	ABCF3	288	290	288	290	0	477	0	1	0.1109601677148846	1	-4.488722801208496	1	-8.942686080932617	-8.757686614990234	477	60	-8.942686080932617
brain	ABCG1	293	291	291	293	1	12	0	0	0.2061666666666666	0	-0.463835746049881	0	7.0775885581970215	-1.605520248413086	12	60	-26.182668685913086
brain	ABCG1	293	292	293	292	0	453	1	1	0.0655452538631346	1	-2.911579370498657	1	5.863181591033936	-7.809447765350342	453	60	3.6951754093170166
brain	ABCG1	293	294	294	293	1	27	0	1	0.1573181818181818	0	0.0425326526165008	0	7.675528526306152	8.406490325927734	22	11	16.201168060302734
brain	ABCG1	293	295	293	295	0	207	0	1	0.0876564102564102	1	-1.6141819953918457	1	5.443192481994629	17.21459197998047	195	12	-10.516794204711914
brain	ABCG2	297	296	297	296	0	684	1	0	0.0095802469135802	1	18.67458915710449	1	25.82217788696289	25.7313232421875	567	117	12.975698471069336
brain	ABCG4	299	300	299	300	0	361	0	1	0.0041114457831325	1	3.4269707202911377	1	15.836629867553713	5.912434101104736	332	44	-7.62636661529541
brain	ABCG8	301	302	301	302	0	585	1	1	0.0118942652329749	1	11.669845581054688	1	14.76618766784668	21.475322723388672	558	37	22.49158477783203
brain	ABHD10	305	304	305	304	0	157	1	1	0.0613757961783439	1	1.5604875087738037	1	5.4313178062438965	1.6376819610595703	157	60	5.6260480880737305
brain	ABHD11	309	306	309	306	0	183	0	1	0.1057486338797814	1	1.3471009731292725	1	7.675461292266846	-5.239200592041016	183	60	-6.375939846038818
brain	ABHD11	309	307	309	307	0	57	0	0	0.1064736842105263	0	0.9443230032920836	1	6.750894546508789	-0.0626192092895507	57	60	11.892073631286621
brain	ABHD11	309	308	309	308	0	113	0	1	0.130433628318584	0	-0.4379884600639343	1	-3.5267128944396973	-1.05794095993042	113	60	-4.152004718780518
brain	ABHD12	311	310	310	311	1	18	0	0	0.2824666666666667	1	-0.7942763566970825	0	-9.814858436584473	-7.877195835113525	15	9	1.0321552753448486
brain	ABHD12B	312	313	312	313	0	77	0	1	0.0038961038961038	0	-0.9676300287246704	0	1.85121488571167	10.92966651916504	77	60	11.091445922851562
brain	ABHD14A	315	316	315	316	0	133	1	0	0.0807518796992481	1	4.007061958312988	1	4.913440227508545	9.432917594909668	133	2	3.2153615951538086
brain	ABHD14B	319	317	319	317	0	73	0	1	0.0068245614035087	0	5.671723365783691	1	19.11016845703125	1.9200392961502075	57	19	-6.697432518005371
brain	ABHD14B	319	321	319	321	0	19	0	0	0.2708181818181818	0	-0.4614259302616119	1	-1.3974289894104004	-0.2795479297637939	11	9	-12.342205047607422
brain	ABHD16A	324	323	324	323	0	219	0	1	0.0777625570776255	0	-2.169271230697632	0	-6.1164164543151855	-3.1290740966796875	219	60	4.058789253234863
brain	ABHD17A	325	326	325	326	0	134	0	0	0.0888358208955223	1	5.409136772155762	1	16.262643814086914	3.0753931999206543	134	60	-7.985072135925293
brain	ABHD18	331	329	331	329	0	158	0	1	0.0656691729323308	0	0.9312741756439208	1	2.836918830871582	-4.729867458343506	133	27	4.058911323547363
brain	ABHD18	331	330	331	330	0	148	0	0	0.0622363636363636	1	2.018498420715332	1	6.239883899688721	5.071020603179932	110	40	-1.5829440355300903
brain	ABHD2	333	332	333	332	0	153	0	0	0.0824967320261437	1	3.036573886871338	1	7.426126480102539	-1.2044644355773926	153	60	4.0107831954956055
brain	ABHD3	336	334	336	334	0	53	1	0	0.0651698113207547	0	4.970665454864502	1	12.166654586791992	-0.7099303007125854	53	60	3.2358975410461426
brain	ABHD3	336	335	336	335	0	237	1	0	0.0462362869198312	1	8.233304977416992	1	13.607074737548828	8.741303443908691	237	60	10.307183265686035
brain	ABHD3	336	337	336	337	0	212	1	1	0.0369854368932038	1	4.927743434906006	1	11.329317092895508	5.953738212585449	206	11	6.09262752532959
brain	ABHD5	342	339	342	339	0	313	1	1	0.0630692041522491	1	21.36328315734864	1	24.21023750305176	20.20781707763672	289	31	15.093704223632812
brain	ABHD5	342	340	342	340	0	128	0	0	0.092792	1	0.0130858793854713	1	6.644591331481934	2.802428722381592	125	4	5.280686378479004
brain	ABHD5	342	341	342	341	0	41	0	1	0.1859756097560975	0	-0.0639869272708892	0	-4.551805019378662	-5.9496049880981445	41	60	-1.5049612522125244
brain	ABHD5	342	345	342	345	0	242	1	1	0.0656101694915254	1	13.76353645324707	1	19.952335357666016	19.668479919433597	236	12	11.695030212402344
brain	ABI1	351	349	351	349	0	5	0	0	0.0043999999999999	0	-0.1950965970754623	1	3.20882511138916	-2.5332071781158447	5	60	0.04859483242034912
brain	ABI1	351	350	351	350	0	1	0	0	0.06	0	0.008074453100562	0	12.547113418579102	4.071011543273926	1	60	-12.59558391571045
brain	ABI1	351	352	351	352	0	29	0	0	0.2438620689655172	0	-0.1300717890262603	0	9.169032096862791	-0.6755673885345459	29	60	-15.735066413879395
brain	ABI1	351	353	353	351	1	73	0	1	0.1922272727272726	0	-0.5069838762283325	0	-4.657889366149902	-9.415207862854004	44	29	0.3952406346797943
brain	ABI1	351	354	351	354	0	59	0	0	0.1660338983050847	0	0.8205010890960693	0	12.398897171020508	-4.454425811767578	59	60	-0.1073232889175415
brain	ABI1	351	355	351	355	0	6	0	0	0.0136666666666666	0	-0.2178689092397689	1	4.817971706390381	0.9599051475524902	6	60	-15.84815502166748
brain	ABI1	351	356	356	351	1	27	0	0	0.3237407407407406	0	-0.0309376902878284	0	10.047221183776855	-3.7746853828430176	27	60	-14.860312461853027
brain	ABI1	351	357	351	357	0	35	0	0	0.2043999999999999	1	-0.4404715895652771	1	8.460416793823242	-2.4573185443878174	35	60	-15.682014465332031
brain	ABI1	351	358	351	358	0	30	0	0	0.2377333333333333	0	-0.1254803985357284	0	9.508659362792969	1.5400086641311646	30	60	-0.5452994108200073
brain	ABI1	351	359	351	359	0	88	0	0	0.1916818181818182	0	0.8585213422775269	0	11.601594924926758	8.98670768737793	88	60	-1.9626340866088867
brain	ABI2	365	360	365	360	0	165	0	1	0.1451592356687898	1	-0.153974562883377	1	9.842229843139648	-14.362842559814451	157	23	6.626735687255859
brain	ABI2	365	361	365	361	0	29	0	0	0.1756206896551724	0	-0.7930064797401428	0	3.385669231414795	-4.662227630615234	29	60	-8.366654396057129
brain	ABI2	365	362	365	362	0	84	0	0	0.1833928571428571	1	-0.9080626964569092	1	5.918521881103516	-12.544625282287598	84	60	0.053751230239868164
brain	ABI2	365	363	365	363	0	35	0	0	0.1036	0	-1.182053804397583	1	2.0580828189849854	2.6463754177093506	35	60	-16.237350463867188
brain	ABI2	365	364	365	364	0	67	0	0	0.2361641791044776	0	-0.6060248017311096	1	4.434173583984375	4.660501480102539	67	60	-15.117016792297363
brain	ABI3	366	367	366	367	0	6	0	0	0.0728333333333333	0	-0.4547850787639618	1	1.1446820497512815	-12.707998275756836	6	60	-15.122827529907227
brain	ABI3BP	368	369	368	369	0	708	1	0	0.2424915254237288	1	1.6705012321472168	1	6.483614444732666	5.441349029541016	655	3	0.7939431667327881
brain	ABL1	372	373	373	372	1	43	0	1	0.1854285714285714	0	0.1922378093004226	0	2.679116725921631	-9.656757354736328	35	35	0.20576617121696472
brain	ABL2	378	374	378	374	0	182	0	1	0.1503312883435582	0	0.646004319190979	0	4.263485908508301	-3.5444135665893555	163	163	5.032930374145508
brain	ABL2	378	375	378	375	0	161	0	1	0.1427394366197183	0	0.7580768465995789	0	6.489091396331787	-9.043750762939451	142	142	0.27754029631614685
brain	ABL2	378	376	378	376	0	794	0	1	0.1949856020942408	1	-2.077132225036621	1	8.463168144226074	14.984881401062012	604	37	19.42844581604004
brain	ABL2	378	377	378	377	0	652	0	1	0.2079243827160494	1	-3.4373340606689453	1	-0.5553208589553833	-3.96964430809021	488	8	-6.726950645446777
brain	ABLIM1	379	380	379	380	0	4	0	1	0.44675	0	0.0395805686712265	0	-0.7230938673019409	-18.61580848693848	4	3	1.4953465461730957
brain	ABLIM1	379	381	379	381	0	35	0	0	0.2952	0	-0.1224546730518341	1	-7.054625511169434	3.999558448791504	35	60	8.408452987670898
brain	ABLIM2	383	382	383	382	0	57	0	1	0.2263157894736842	0	-0.7822290658950806	1	-5.055111408233643	-11.809219360351562	57	2	7.626664161682129
brain	ABLIM2	383	384	383	384	0	444	1	1	0.1445819477434679	1	12.204778671264648	1	24.3889217376709	16.322914123535156	421	30	19.25186538696289
brain	ABLIM2	383	385	383	385	0	110	0	1	0.2358256880733945	0	-1.2409100532531738	1	-1.5241734981536863	-4.397984504699707	109	3	-1.802682638168335
brain	ABLIM2	383	386	383	386	0	165	1	1	0.1720617283950617	0	-1.6017197370529177	1	2.313157558441162	-0.2956690490245819	162	5	15.215794563293457
brain	ABLIM2	383	387	383	387	0	98	0	1	0.2198163265306122	0	-0.9765620827674866	1	-4.217915058135986	9.28110408782959	98	2	6.721728324890137
brain	ABLIM3	388	389	388	389	0	502	1	0	0.1336704288939051	1	1.572035312652588	1	12.13222885131836	14.940439224243164	443	77	19.60578155517578
brain	ABLIM3	388	390	388	390	0	95	0	0	0.1763894736842105	0	-0.9785939455032348	1	-11.24569034576416	-15.959305763244627	95	60	-0.019397437572479248
brain	ABLIM3	388	393	388	393	0	275	1	0	0.1378235294117646	1	-1.2998191118240356	1	9.153318405151367	12.691577911376951	255	29	-9.559989929199219
brain	ABR	399	395	399	395	0	46	0	1	0.1921086956521739	0	-0.581646740436554	0	-8.770065307617188	-8.87980842590332	46	60	-10.648693084716797
brain	ABR	399	396	396	399	1	40	0	1	0.033074074074074	0	-0.4596278667449951	0	-5.071194171905518	-13.814699172973633	27	15	-6.613938331604004
brain	ABR	399	397	399	397	0	74	0	1	0.2559523809523809	0	-0.4168568551540375	0	0.1553878784179687	-8.76314926147461	63	26	-0.31392645835876465
brain	ABR	399	398	399	398	0	226	0	1	0.157862831858407	0	-0.1111364662647247	1	-2.023877620697021	6.615492343902588	226	8	6.2577595710754395
brain	ABR	399	400	400	399	1	271	0	1	0.2331977611940298	0	-2.458302497863769	1	-6.315189838409424	3.973447799682617	268	105	4.032013893127441
brain	ABR	399	401	399	401	0	586	1	1	0.1276608391608391	1	5.843983173370361	1	14.684067726135254	3.7801623344421382	572	23	7.989627838134766
brain	ABR	399	402	399	402	0	791	1	1	0.1151933774834437	1	16.374326705932617	1	21.31269836425781	20.440223693847656	755	47	11.963399887084961
brain	ABRAXAS1	407	406	407	406	0	172	0	1	0.0604767441860465	0	11.270292282104492	1	18.74466133117676	14.490692138671877	172	60	15.737835884094238
brain	ABRAXAS1	407	408	407	408	0	109	0	1	0.0554770642201834	0	10.62310028076172	1	17.788240432739258	13.318933486938477	109	60	12.362394332885742
brain	ABTB1	415	411	415	411	0	142	1	1	0.0396338028169014	0	2.569774627685547	1	9.66403102874756	-2.9955267906188965	142	60	9.431549072265625
brain	ABTB1	415	412	415	412	0	142	1	1	0.0396338028169014	0	2.569774627685547	1	9.66403102874756	-12.463349342346191	142	60	12.59520149230957
brain	ABTB1	415	413	415	413	0	357	1	1	0.0771624649859943	1	4.155120849609375	1	-3.666980266571045	9.759334564208984	357	60	12.012741088867188
brain	ABTB1	415	414	415	414	0	43	1	1	0.0754285714285714	0	1.478478193283081	1	20.44421768188477	13.73037815093994	35	10	19.694726943969727
brain	ABTB3	418	417	418	417	0	119	0	0	0.114579831932773	0	0.3708018660545349	1	-2.6668357849121094	3.0119473934173584	119	82	-2.7505407333374023
brain	ABTB3	418	419	418	419	0	486	0	1	0.1372368972746331	0	-3.889925956726074	0	-7.446071624755859	-8.568370819091797	477	96	-7.361371994018555
brain	ABTB3	418	420	418	420	0	111	0	0	0.0313942307692307	1	0.4619922041893005	1	12.007658004760742	-13.418014526367188	22	7	0.12201499938964844
brain	ACAA1	422	421	422	421	0	152	0	1	0.0884868421052631	0	4.90700101852417	1	14.318100929260254	10.799922943115234	152	60	14.305455207824707
brain	ACAA1	422	423	422	423	0	292	0	1	0.081222602739726	1	20.9029541015625	1	26.01792526245117	27.555063247680664	292	1	20.38957977294922
brain	ACAA1	422	424	422	424	0	267	1	1	0.1111804511278195	1	1.6423810720443726	1	4.273770332336426	3.880821228027344	266	4	2.9135074615478516
brain	ACAA1	422	425	422	425	0	267	1	1	0.1111804511278195	1	1.6423810720443726	1	4.273770332336426	-1.8642017841339111	266	4	7.57634973526001
brain	ACAA2	428	429	428	429	0	4	0	1	-0.103	0	-0.0373729243874549	0	-0.4207154810428619	8.463953018188477	4	1	4.39943265914917
brain	ACAA2	428	430	428	430	0	147	0	0	0.0809280575539568	1	3.2036588191986084	1	13.704205513000488	16.42822265625	139	11	18.148365020751953
brain	ACAA2	428	431	428	431	0	101	0	0	0.097659574468085	1	4.052940845489502	1	16.57619285583496	-2.36643123626709	94	15	8.241055488586426
brain	ACACA	434	433	434	433	0	1392	0	1	0.0723685344827586	1	1.0546942949295044	1	0.7536217570304871	1.246096134185791	899	868	1.594045639038086
brain	ACACA	434	435	434	435	0	105	0	1	0.045495238095238	0	-0.158808633685112	0	0.1785717010498047	14.034743309020996	105	105	-21.57373046875
brain	ACACA	434	436	434	436	0	115	0	1	0.0649043478260869	0	-0.5401738882064819	0	-2.291329860687256	-8.660387992858887	115	115	-0.31395435333251953
brain	ACACA	434	437	434	437	0	1192	0	1	0.0608070469798657	1	-0.2775754630565643	1	1.0508216619491575	0.1794662475585937	37	37	5.216965675354004
brain	ACAD10	441	439	441	439	0	825	1	0	0.0980678787878788	1	0.9798343181610109	1	2.362066507339477	9.336629867553713	788	2	3.6548171043395996
brain	ACAD10	441	440	441	440	0	350	1	0	0.0852257142857143	1	2.575261354446411	1	21.600425720214844	-9.536503791809082	314	2	16.421371459960938
brain	ACAD10	441	442	441	442	0	945	1	1	0.0926623235613463	1	9.263848304748535	1	12.71830940246582	10.65239715576172	888	62	17.67075538635254
brain	ACAD10	441	443	441	443	0	646	1	1	0.0786269349845201	1	5.406643390655518	1	3.658263921737671	-1.8115075826644895	609	2	-1.8649251461029053
brain	ACAD11	444	445	444	445	0	375	1	0	0.0784490358126721	1	4.493074893951416	1	27.03683853149414	-4.21820592880249	363	16	11.625330924987793
brain	ACAD11	444	446	444	446	0	337	1	1	0.0825845697329376	0	1.319614291191101	1	-5.430237770080566	9.159139633178713	337	60	-6.739086627960205
brain	ACAD11	444	447	444	447	0	304	1	0	0.0791973684210526	1	6.232173919677734	1	11.482099533081056	-10.859642028808594	304	60	25.601303100585938
brain	ACAD11	444	448	444	448	0	217	1	0	0.0611889400921659	1	1.5228734016418457	1	11.900132179260254	12.012571334838867	217	60	-0.7062700986862183
brain	ACAD8	453	449	453	449	0	112	0	1	0.0553431372549019	0	-1.2233071327209473	1	0.0650875568389892	-0.107717752456665	102	19	2.9691691398620605
brain	ACAD8	453	450	453	450	0	320	1	1	0.0445314685314685	1	6.379328727722168	1	10.26333236694336	1.6857664585113523	286	41	0.3420379161834717
brain	ACAD8	453	451	453	451	0	307	1	1	0.0415510204081632	1	5.972531318664551	1	11.689682960510254	6.127011775970459	294	20	9.32620620727539
brain	ACAD8	453	452	453	452	0	127	1	1	0.073496062992126	0	-0.2277055084705352	1	3.9073679447174072	-5.7211503982543945	127	60	1.4760466814041138
brain	ACAD9	457	454	457	454	0	357	0	1	0.0667759103641456	1	-2.219730854034424	1	-2.504495620727539	3.924650192260742	357	60	-5.39348840713501
brain	ACAD9	457	455	455	457	1	106	0	0	0.105	1	-1.1775822639465332	1	-7.694576263427734	10.686738014221191	69	47	-1.9142565727233887
brain	ACAD9	457	456	457	456	0	168	0	0	0.0582023809523809	1	-1.366336226463318	1	0.7235853672027588	-7.255168914794922	168	60	-0.2479546070098877
brain	ACAD9	457	458	457	458	0	123	0	1	0.1239999999999999	0	0.5298489928245544	1	-0.7794308662414551	2.376195907592773	123	60	7.7384772300720215
brain	ACAD9	457	459	457	459	0	92	0	0	0.0553809523809523	1	1.2445766925811768	1	14.052366256713867	-1.2150763273239136	84	21	-2.466552495956421
brain	ACAD9	457	460	457	460	0	123	0	1	0.1239999999999999	0	0.5298489928245544	1	-0.7794308662414551	0.7987570762634277	123	60	-1.1092792749404907
brain	ACAD9	457	461	457	461	0	320	1	1	0.0901031249999999	1	4.040399551391602	1	-1.4962080717086792	4.895390510559082	320	60	8.165651321411133
brain	ACAD9	457	462	457	462	0	555	1	1	0.0683893967093235	1	24.826385498046875	1	23.89217567443848	25.96373748779297	547	21	26.352619171142578
brain	ACAD9	457	463	463	457	1	153	0	0	0.2184941176470588	1	-3.446722507476806	1	-16.542295455932617	5.236505031585693	85	80	1.4233567714691162
brain	ACAD9	457	464	457	464	0	123	0	1	0.1239999999999999	0	0.5298489928245544	1	-0.7794308662414551	-4.960551738739014	123	60	2.334916591644287
brain	ACAD9	457	465	457	465	0	215	0	1	0.0961545893719806	0	2.0909011363983154	1	15.152966499328612	22.773696899414062	207	21	19.586261749267578
brain	ACADL	467	466	467	466	0	306	1	0	0.063656862745098	1	6.1826372146606445	1	9.512664794921877	4.851351261138916	306	60	3.0260138511657715
brain	ACADM	473	468	473	468	0	152	1	1	0.0885342465753424	0	-0.4961124062538147	1	4.578693866729736	3.682553291320801	146	9	5.074493408203125
brain	ACADM	473	469	473	469	0	152	1	1	0.0885342465753424	0	-0.4961124062538147	1	4.578693866729736	-12.371617317199709	146	9	5.447146892547607
brain	ACADM	473	470	473	470	0	152	1	1	0.0885342465753424	0	-0.4961124062538147	1	4.578693866729736	4.296222686767578	146	9	2.805209159851074
brain	ACADM	473	471	473	471	0	152	1	1	0.0885342465753424	0	-0.4961124062538147	1	4.578693866729736	2.8016915321350098	146	9	12.598766326904297
brain	ACADM	473	472	473	472	0	69	0	1	0.0611666666666666	0	0.9091604948043824	1	-3.297983169555664	14.636961936950684	36	33	-6.740100860595703
brain	ACADM	473	474	473	474	0	429	1	1	0.0694220430107527	1	28.77376937866211	1	28.20938491821289	29.382173538208008	372	81	29.687484741210938
brain	ACADM	473	475	475	473	1	33	0	0	-0.0776969696969697	0	-1.6135687828063965	1	-0.2714734077453613	-7.280465126037598	33	60	-19.894176483154297
brain	ACADM	473	476	473	476	0	86	0	1	0.0984418604651162	0	-0.6906646490097046	1	-1.2775154113769531	1.9348496198654173	86	60	3.131528854370117
brain	ACADM	473	477	473	477	0	108	0	1	0.0997058823529411	0	-0.7810105085372925	1	3.6154983043670654	10.17934226989746	102	9	-1.0290946960449219
brain	ACADM	473	478	473	478	0	47	0	0	0.0975744680851063	0	1.83450186252594	1	8.71312141418457	-0.2752464413642883	47	60	-13.577082633972168
brain	ACADM	473	479	473	479	0	110	0	0	0.0255670103092783	1	1.6801661252975464	1	4.156966686248779	1.9845397472381592	97	18	0.27179408073425293
brain	ACADM	473	480	473	480	0	36	0	1	0.0611666666666666	0	-1.0104669332504272	0	-10.455610275268556	10.239770889282228	36	60	-11.004493713378906
brain	ACADM	473	481	473	481	0	189	1	1	0.1045714285714285	0	0.2326934337615966	1	2.369711637496948	-4.149838447570801	189	60	1.9083727598190308
brain	ACADM	473	482	473	482	0	130	1	1	0.0863230769230769	0	-0.5090333223342896	1	-0.3180794715881347	-5.748669147491455	130	60	1.0676406621932983
brain	ACADM	473	483	473	483	0	189	1	1	0.1045714285714285	0	0.2326845526695251	1	2.369711637496948	-8.582430839538574	189	60	1.883244514465332
brain	ACADM	473	484	473	484	0	230	1	0	0.0632966507177033	1	4.668739318847656	1	10.231112480163574	3.4715373516082764	209	24	7.053398609161377
brain	ACADM	473	485	473	485	0	130	1	1	0.0863230769230769	0	-0.5090333223342896	1	-0.3180794715881347	0.7803163528442383	130	60	5.395923614501953
