"gene_id","feature_id","lr","df","pvalue","adj_pvalue","cell_type"
"TCERG1","TCERG1-207",0.155162628227828,1,0.693649792460267,0.996137853613571,"OPC"
"TCF12","TCF12-201",-0.276780726489505,1,1,1,"OPC"
"TCF12","TCF12-202",0.0677741349250027,1,0.794605639642529,1,"OPC"
"TCF12","TCF12-203",0.0223279034339612,1,0.881218093798587,1,"OPC"
"TCF4","transcript56649.chr18.nnic",6.60173713623919,1,0.0101879322745763,0.730984140700853,"OPC"
"TCF4","TCF4-204",4.11332393094938,1,0.0425466640016172,0.879750890861605,"OPC"
"TCF4","TCF4-246",0.0565158895482227,1,0.812089964777386,1,"OPC"
"TET2","TET2-201",1.21720095889418,1,0.269910665204745,0.970016131167705,"OPC"
"TET2","TET2-204",1.21720095889418,1,0.269910665204745,0.970016131167705,"OPC"
"TMEM106B","TMEM106B-205",2.24683979838665,1,0.133887582021931,0.940905089619404,"OPC"
"TMEM106B","TMEM106B-202",2.24683979838665,1,0.133887582021931,0.940905089619404,"OPC"
"TMEM161B-DT","TMEM161B-DT-239",0.859361989548461,1,0.353917295855831,0.980009569681584,"OPC"
"TMEM161B-DT","TMEM161B-DT-218",1.49699574685962,1,0.221134194577391,0.969150332733256,"OPC"
"TMEM161B-DT","TMEM161B-DT-221",2.98867078308308,1,0.0838489691764533,0.879750890861605,"OPC"
"TMF1","TMF1-207",0.00486625333178381,1,0.944385850293319,1,"OPC"
"TMF1","TMF1-201",0.00486625333178381,1,0.944385850293319,1,"OPC"
"TMTC4","TMTC4-202",1.12959634530685,1,0.287861455527587,0.970016131167705,"OPC"
"TMTC4","TMTC4-203",1.12959634530685,1,0.287861455527587,0.970016131167705,"OPC"
"TNKS","TNKS-201",0.00388967294702525,1,0.950270380792536,1,"OPC"
"TNKS","TNKS-212",0.00388967294702525,1,0.950270380792536,1,"OPC"
"TNPO1","TNPO1-204",1.42020268514818,1,0.23337004497979,0.969150332733256,"OPC"
"TNPO1","TNPO1-201",1.42020268514818,1,0.23337004497979,0.969150332733256,"OPC"
"TNRC6B","TNRC6B-202",0.0796234542182219,1,0.77780834375064,1,"OPC"
"TNRC6B","TNRC6B-206",0.0796234542182219,1,0.77780834375064,1,"OPC"
"TOGARAM1","TOGARAM1-204",0.0287372642986838,1,0.865387099696447,1,"OPC"
"TOGARAM1","TOGARAM1-206",0.969415424642989,1,0.324826013574037,0.980009569681584,"OPC"
"TOGARAM1","TOGARAM1-201",0.610587399710198,1,0.434566729469939,0.980009569681584,"OPC"
"TPD52L2","TPD52L2-208",1.46535223916771,1,0.226080439769637,0.969150332733256,"OPC"
"TPD52L2","TPD52L2-203",1.46535223916771,1,0.226080439769637,0.969150332733256,"OPC"
"TPP2","TPP2-217",0.055507391892661,1,0.8137430209328,1,"OPC"
"TPP2","TPP2-218",0.648770137375891,1,0.420552730964276,0.980009569681584,"OPC"
"TPP2","TPP2-202",0.0226411321636988,1,0.880394050392006,1,"OPC"
"TRAPPC9","TRAPPC9-201",0.341121210303299,1,0.559182751982659,0.996137853613571,"OPC"
"TRAPPC9","TRAPPC9-216",0.341121210303299,1,0.559182751982659,0.996137853613571,"OPC"
"TRIM2","TRIM2-265",1.82014682429411,1,0.177295800849052,0.949923827040899,"OPC"
"TRIM2","TRIM2-243",1.82014682429411,1,0.177295800849052,0.949923827040899,"OPC"
"TRIM32","TRIM32-203",0.0971495162302176,1,0.75527751826433,0.999304474210986,"OPC"
"TRIM32","TRIM32-201",0.0971495162302176,1,0.75527751826433,0.999304474210986,"OPC"
"TRIM44","TRIM44-201",0.0359936201871278,1,0.849528667934357,1,"OPC"
"TRIM44","transcript44047.chr11.nnic",0.0359936201871278,1,0.849528667934357,1,"OPC"
"TRIM9","TRIM9-201",0.223235504176046,1,0.636585608229964,0.996137853613571,"OPC"
"TRIM9","TRIM9-203",0.223235504176046,1,0.636585608229964,0.996137853613571,"OPC"
"TRIO","TRIO-226",0.7214496121384,1,0.395668821398754,0.980009569681584,"OPC"
"TRIO","TRIO-202",0.7214496121384,1,0.395668821398754,0.980009569681584,"OPC"
"TRPM3","TRPM3-201",0.143663395540003,1,0.704665924592373,0.996137853613571,"OPC"
"TRPM3","transcript139860.chr9.nic",0.143663395540003,1,0.704665924592373,0.996137853613571,"OPC"
"TRPS1","TRPS1-209",3.33300161496763,1,0.0679028467358822,0.879750890861605,"OPC"
"TRPS1","transcript166032.chr8.nic",3.33300161496763,1,0.0679028467358822,0.879750890861605,"OPC"
"TSC1","TSC1-235",0.343246256306969,1,0.557961387935728,0.996137853613571,"OPC"
"TSC1","TSC1-243",0.343246256306969,1,0.557961387935728,0.996137853613571,"OPC"
"TSC2","TSC2-245",0.969162528985976,1,0.324889130577911,0.980009569681584,"OPC"
"TSC2","TSC2-207",0.969162528985976,1,0.324889130577911,0.980009569681584,"OPC"
"TSC22D1","TSC22D1-203",0.163078173795839,1,0.686338184950422,0.996137853613571,"OPC"
"TSC22D1","TSC22D1-201",0.163078173795839,1,0.686338184950422,0.996137853613571,"OPC"
"TSEN54","TSEN54-207",0.0426943064596799,1,0.836301948481006,1,"OPC"
"TSEN54","TSEN54-218",0.728877118387516,1,0.393247400415577,0.980009569681584,"OPC"
"TSEN54","TSEN54-220",2.2135711595497,1,0.136801666985066,0.94379996213255,"OPC"
"TTC14","TTC14-205",0.368662128594224,1,0.543734427280469,0.996137853613571,"OPC"
"TTC14","TTC14-201",0.0272824734674941,1,0.868806973898869,1,"OPC"
"TTC14","TTC14-203",-0.106624078553068,1,1,1,"OPC"
"TTC3","TTC3-222",0.559206722664385,1,0.454580042721418,0.980009569681584,"OPC"
"TTC3","TTC3-203",0.645164105791082,1,0.421846962636755,0.980009569681584,"OPC"
"TTC3","TTC3-204",0.0343288236663284,1,0.853009116663529,1,"OPC"
"TTC3","TTC3-213",0.463223023322826,1,0.496121528652992,0.980911699206668,"OPC"
"TTC3","TTC3-211",0.132806722863279,1,0.715539499709021,0.996137853613571,"OPC"
"TTYH1","TTYH1-202",0.0702939163275005,1,0.790909318223989,1,"OPC"
"TTYH1","TTYH1-201",4.19609749565859,1,0.0405171191007679,0.879750890861605,"OPC"
"TTYH1","TTYH1-203",2.40741462880726,1,0.120761661296636,0.902567624795167,"OPC"
"TUBB2B","TUBB2B-201",-0.00513488420892827,1,1,1,"OPC"
"TUBB2B","TUBB2B-204",0.0222057962964755,1,0.881540933513382,1,"OPC"
"TUBB2B","TUBB2B-203",0.00582319435306999,1,0.939172583555157,1,"OPC"
"TUBB4B","TUBB4B-202",0.401211916800321,1,0.526464035436138,0.990717665736551,"OPC"
"TUBB4B","TUBB4B-201",0.401211916800321,1,0.526464035436138,0.990717665736551,"OPC"
"TUT4","TUT4-220",0.0322390332685245,1,0.8575040444716,1,"OPC"
"TUT4","TUT4-204",0.0322390332685245,1,0.8575040444716,1,"OPC"
"TYRO3","TYRO3-209",0.122684188630956,1,0.726141309464658,0.997307788728553,"OPC"
"TYRO3","TYRO3-201",0.122684188630956,1,0.726141309464658,0.997307788728553,"OPC"
"U2SURP","U2SURP-201",1.60988309455786,1,0.20450823618092,0.949923827040899,"OPC"
"U2SURP","U2SURP-209",0.419756787017576,1,0.517058427756456,0.988674156747872,"OPC"
"U2SURP","U2SURP-208",1.42016951239631,1,0.233375504185311,0.969150332733256,"OPC"
"UBA6","UBA6-203",1.00423467730252,1,0.316288004914545,0.980009569681584,"OPC"
"UBA6","UBA6-201",1.00423467730252,1,0.316288004914545,0.980009569681584,"OPC"
"UBC","UBC-201",1.5555338426384,1,0.212320351610954,0.949923827040899,"OPC"
"UBC","UBC-205",1.5555338426384,1,0.212320351610954,0.949923827040899,"OPC"
"UBE2G2","UBE2G2-206",0.683511015851082,1,0.408380333977635,0.980009569681584,"OPC"
"UBE2G2","UBE2G2-202",0.683511015851082,1,0.408380333977635,0.980009569681584,"OPC"
"UBE4A","transcript180958.chr11.nic",0.181702925177206,1,0.669913839724056,0.996137853613571,"OPC"
"UBE4A","UBE4A-201",0.181702925177206,1,0.669913839724056,0.996137853613571,"OPC"
"UBR4","transcript38237.chr1.nic",1.43205956047632,1,0.231428611038918,0.969150332733256,"OPC"
"UBR4","UBR4-204",1.43205956047632,1,0.231428611038918,0.969150332733256,"OPC"
"UFL1","UFL1-201",1.06027724470709,1,0.303151960391632,0.976956524038597,"OPC"
"UFL1","transcript140774.chr6.nic",1.06027724470709,1,0.303151960391632,0.976956524038597,"OPC"
"ULK3","ULK3-202",0.614392279257345,1,0.433138816105027,0.980009569681584,"OPC"
"ULK3","ULK3-222",0.614392279257345,1,0.433138816105027,0.980009569681584,"OPC"
"UNC80","transcript367890.chr2.nnic",1.21544919065457,1,0.27025560262798,0.970016131167705,"OPC"
"UNC80","UNC80-201",1.40151943752096,1,0.236469332895425,0.969150332733256,"OPC"
"UNC80","UNC80-208",1.4919275468983,1,0.221917630758561,0.969150332733256,"OPC"
"UNC80","UNC80-210",0.0488658550209493,1,0.825048653730309,1,"OPC"
"USP47","USP47-202",0.61096876008321,1,0.434423287863098,0.980009569681584,"OPC"
"USP47","USP47-207",0.61096876008321,1,0.434423287863098,0.980009569681584,"OPC"
"VAPA","VAPA-203",0.0386565623891784,1,0.844130614347842,1,"OPC"
"VAPA","VAPA-202",0.0386565623891784,1,0.844130614347842,1,"OPC"
"VCAN","VCAN-211",0.940333735583408,1,0.33219202818535,0.980009569681584,"OPC"
"VCAN","VCAN-202",1.37842018375159,1,0.24037043087397,0.969150332733256,"OPC"
"VCAN","transcript114145.chr5.nnic",-0.0807605053378211,1,1,1,"OPC"
"VCAN","VCAN-201",0.926623589411975,1,0.335741822889137,0.980009569681584,"OPC"
"VCAN","VCAN-209",-0.000150136638694676,1,1,1,"OPC"
"VPS13C","VPS13C-211",2.3174976302945,1,0.127925674299413,0.940905089619404,"OPC"
"VPS13C","VPS13C-201",1.15793619052454,1,0.28189396789223,0.970016131167705,"OPC"
"VPS13C","VPS13C-210",0.345696966790456,1,0.556559138842607,0.996137853613571,"OPC"
"WAPL","transcript156502.chr10.nnic",1.45163164982455,1,0.228266320861669,0.969150332733256,"OPC"
"WAPL","WAPL-201",1.45163164982546,1,0.228266320861524,0.969150332733256,"OPC"
"WDR11","transcript206384.chr10.nic",-0.0608446833568905,1,1,1,"OPC"
"WDR11","WDR11-201",-0.156100084006994,1,1,1,"OPC"
"WDR11","WDR11-205",0.48677335761613,1,0.485370177117516,0.980911699206668,"OPC"
"WDR11","transcript206367.chr10.nnic",1.09409275311646,1,0.295566162937255,0.976956524038597,"OPC"
"WDR33","WDR33-204",0.824443426601192,1,0.363884207219553,0.980009569681584,"OPC"
"WDR33","WDR33-201",0.824443426601192,1,0.363884207219553,0.980009569681584,"OPC"
"WDR91","WDR91-212",0.0396237405943793,1,0.842218056198838,1,"OPC"
"WDR91","WDR91-208",1.61619794867644,1,0.203622745362164,0.949923827040899,"OPC"
"WDR91","WDR91-201",0.558033902367669,1,0.455053499573286,0.980009569681584,"OPC"
"WSB1","WSB1-209",0.109811030306446,1,0.740359377718602,0.997307788728553,"OPC"
"WSB1","WSB1-204",0.109811030306446,1,0.740359377718602,0.997307788728553,"OPC"
"WWP2","WWP2-202",0.169870525589317,1,0.680226901310006,0.996137853613571,"OPC"
"WWP2","WWP2-216",0.169870525589317,1,0.680226901310006,0.996137853613571,"OPC"
"YTHDC2","YTHDC2-202",4.83479619166346,1,0.027890937337319,0.879750890861605,"OPC"
"YTHDC2","YTHDC2-201",4.83479619166346,1,0.027890937337319,0.879750890861605,"OPC"
"YTHDF2","YTHDF2-201",1.35455992953689,1,0.244482522961281,0.969150332733256,"OPC"
"YTHDF2","YTHDF2-206",1.35455992953689,1,0.244482522961281,0.969150332733256,"OPC"
"ZBTB1","ZBTB1-207",0.389625829232187,1,0.532496147342486,0.991326784006261,"OPC"
"ZBTB1","ZBTB1-201",0.389625829232187,1,0.532496147342486,0.991326784006261,"OPC"
"ZBTB16","ZBTB16-202",0.00720524949292667,1,0.93235381790115,1,"OPC"
"ZBTB16","ZBTB16-201",0.00720524949292667,1,0.93235381790115,1,"OPC"
"ZBTB20","ZBTB20-210",0.0475450287917738,1,0.827391536522583,1,"OPC"
"ZBTB20","ZBTB20-220",-0.376326078749798,1,1,1,"OPC"
"ZBTB20","ZBTB20-208",0.69741496315396,1,0.403653669716659,0.980009569681584,"OPC"
"ZBTB20","ZBTB20-214",-0.0490223486447121,1,1,1,"OPC"
"ZBTB20","ZBTB20-201",4.26479985094716,1,0.0389098327884572,0.879750890861605,"OPC"
"ZBTB43","ZBTB43-201",0.996404084488034,1,0.318182181377657,0.980009569681584,"OPC"
"ZBTB43","ZBTB43-202",0.996404084488034,1,0.318182181377657,0.980009569681584,"OPC"
"ZC3H11A","ZC3H11A-213",3.22474389519215,1,0.0725331415285235,0.879750890861605,"OPC"
"ZC3H11A","ZC3H11A-202",3.22474389519215,1,0.0725331415285235,0.879750890861605,"OPC"
"ZC3H13","ZC3H13-201",1.60212223925532,1,0.205602717621982,0.949923827040899,"OPC"
"ZC3H13","ZC3H13-206",1.60212223925532,1,0.205602717621982,0.949923827040899,"OPC"
"ZC3HAV1","transcript205075.chr7.nic",0.721690056677801,1,0.395590098894035,0.980009569681584,"OPC"
"ZC3HAV1","ZC3HAV1-201",0.527868140640123,1,0.467504518898198,0.980009569681584,"OPC"
"ZC3HAV1","transcript205194.chr7.nic",5.34894194169951,1,0.0207348495694783,0.879750890861605,"OPC"
"ZCCHC24","ZCCHC24-202",0.135127598920462,1,0.713173706943506,0.996137853613571,"OPC"
"ZCCHC24","transcript143497.chr10.nic",0.135127598920462,1,0.713173706943506,0.996137853613571,"OPC"
"ZEB2","ZEB2-231",0.112317399834183,1,0.737521077987931,0.997307788728553,"OPC"
"ZEB2","ZEB2-218",0.0420687073071804,1,0.837488859155644,1,"OPC"
"ZEB2","ZEB2-227",-0.218296068503378,1,1,1,"OPC"
"ZFAND5","ZFAND5-204",0.00333743556092259,1,0.953931402793479,1,"OPC"
"ZFAND5","ZFAND5-205",0.00333743556103627,1,0.953931402792695,1,"OPC"
"ZFHX4","ZFHX4-204",4.85015666483014,1,0.0276436213729821,0.879750890861605,"OPC"
"ZFHX4","ZFHX4-201",1.66602730328475,1,0.196791490453255,0.949923827040899,"OPC"
"ZFHX4","ZFHX4-214",0.199850107983821,1,0.65484186173912,0.996137853613571,"OPC"
"ZFP69B","ZFP69B-202",0.135326932430473,1,0.712971594035196,0.996137853613571,"OPC"
"ZFP69B","ZFP69B-203",0.135326932430473,1,0.712971594035196,0.996137853613571,"OPC"
"ZFP82","ZFP82-203",0.286850342021182,1,0.592246011057858,0.996137853613571,"OPC"
"ZFP82","ZFP82-201",0.286850342021182,1,0.592246011057858,0.996137853613571,"OPC"
"ZFYVE16","ZFYVE16-207",-0.0398117614031435,1,1,1,"OPC"
"ZFYVE16","ZFYVE16-206",0.839285141068103,1,0.35960130087735,0.980009569681584,"OPC"
"ZFYVE16","ZFYVE16-202",0.175365657870316,1,0.675386548773809,0.996137853613571,"OPC"
"ZFYVE16","ZFYVE16-201",-0.283755478773855,1,1,1,"OPC"
"ZHX1","ZHX1-206",0.605706380644051,1,0.436409029002769,0.980009569681584,"OPC"
"ZHX1","ZHX1-201",11.5625264547032,1,0.000672943528264994,0.241418490765066,"OPC"
"ZHX1","ZHX1-202",17.8779001714975,1,2.35540507654325e-05,0.0338000628483957,"OPC"
"ZKSCAN1","ZKSCAN1-201",0.658128008506026,1,0.417221605567057,0.980009569681584,"OPC"
"ZKSCAN1","ZKSCAN1-204",0.658128008506026,1,0.417221605567057,0.980009569681584,"OPC"
"ZMYM2","ZMYM2-205",0.00579845241099974,1,0.939301694618098,1,"OPC"
"ZMYM2","transcript1872.chr13.nnic",0.00579845241099974,1,0.939301694618098,1,"OPC"
"ZNF160","ZNF160-213",4.03361852022158,1,0.0446021785393169,0.879750890861605,"OPC"
"ZNF160","ZNF160-202",4.03361852022158,1,0.0446021785393169,0.879750890861605,"OPC"
"ZNF207","ZNF207-203",1.94107910927767,1,0.16355141400001,0.949923827040899,"OPC"
"ZNF207","ZNF207-201",1.94107910927767,1,0.16355141400001,0.949923827040899,"OPC"
"ZNF226","ZNF226-202",0.00397883076175276,1,0.94970441383255,1,"OPC"
"ZNF226","ZNF226-204",4.18236369912893,1,0.0408466947238931,0.879750890861605,"OPC"
"ZNF226","ZNF226-213",0.786518307940014,1,0.37515499338154,0.980009569681584,"OPC"
"ZNF254","ZNF254-202",1.08369522704743,1,0.297872376821973,0.976956524038597,"OPC"
"ZNF254","ZNF254-208",-0.0132723853930656,1,1,1,"OPC"
"ZNF254","ZNF254-207",0.810051330172428,1,0.368105075348943,0.980009569681584,"OPC"
"ZNF254","ZNF254-206",3.78713676880761,1,0.0516479263309068,0.879750890861605,"OPC"
"ZNF280D","ZNF280D-204",0.7700838536025,1,0.380191112793353,0.980009569681584,"OPC"
"ZNF280D","ZNF280D-201",0.0381959548403756,1,0.845050184595407,1,"OPC"
"ZNF280D","ZNF280D-202",0.351351142396197,1,0.553349275897641,0.996137853613571,"OPC"
"ZNF280D","ZNF280D-206",1.30511212284637,1,0.253281542710716,0.970016131167705,"OPC"
"ZNF281","ZNF281-203",1.30818313320685,1,0.252723872609669,0.970016131167705,"OPC"
"ZNF281","ZNF281-201",1.30818313320685,1,0.252723872609669,0.970016131167705,"OPC"
"ZNF3","ZNF3-202",1.55123953666134,1,0.212952544959609,0.949923827040899,"OPC"
"ZNF3","ZNF3-206",1.55123953666134,1,0.212952544959609,0.949923827040899,"OPC"
"ZNF334","ZNF334-207",0.189346860121873,1,0.663460776920009,0.996137853613571,"OPC"
"ZNF334","ZNF334-202",0.189346860121873,1,0.663460776920009,0.996137853613571,"OPC"
"ZNF426","ZNF426-204",0.102635955147548,1,0.748689025953501,0.997307788728553,"OPC"
"ZNF426","ZNF426-201",0.102635955147548,1,0.748689025953501,0.997307788728553,"OPC"
"ZNF439","ZNF439-206",0.164024755731134,1,0.68547773261476,0.996137853613571,"OPC"
"ZNF439","ZNF439-204",0.164024755731134,1,0.68547773261476,0.996137853613571,"OPC"
"ZNF451","ZNF451-207",0.697208145524201,1,0.403723390926321,0.980009569681584,"OPC"
"ZNF451","ZNF451-204",4.69341121404614,1,0.0302784797765326,0.879750890861605,"OPC"
"ZNF451","ZNF451-203",0.108748248230768,1,0.741573762373505,0.997307788728553,"OPC"
"ZNF451","ZNF451-201",0.0885549673539572,1,0.766022316217967,0.999532283854058,"OPC"
"ZNF484","ZNF484-201",0.0232919140589729,1,0.878700407469653,1,"OPC"
"ZNF484","ZNF484-202",0.0232919140589729,1,0.878700407469653,1,"OPC"
"ZNF507","ZNF507-205",0.633364023144168,1,0.4261240465053,0.980009569681584,"OPC"
"ZNF507","ZNF507-201",1.06337315609335,1,0.302447105203251,0.976956524038597,"OPC"
"ZNF507","ZNF507-202",0.0986439426660581,1,0.753463064565953,0.999304474210986,"OPC"
"ZNF514","ZNF514-206",0.0915494242547084,1,0.762216547931496,0.999304474210986,"OPC"
"ZNF514","ZNF514-201",0.0915494242547084,1,0.762216547931496,0.999304474210986,"OPC"
"ZNF555","ZNF555-201",0.218379070317496,1,0.640277770571555,0.996137853613571,"OPC"
"ZNF555","ZNF555-203",0.218379070317496,1,0.640277770571555,0.996137853613571,"OPC"
"ZNF638","ZNF638-204",0.354134285604232,1,0.551782089819427,0.996137853613571,"OPC"
"ZNF638","ZNF638-219",-0.00112191888911184,1,1,1,"OPC"
"ZNF638","ZNF638-201",0.51723797689192,1,0.472022266381163,0.980009569681584,"OPC"
"ZNF638","ZNF638-203",0.00124657729611499,1,0.971835020133105,1,"OPC"
"ZNF644","ZNF644-201",0.826190720565478,1,0.36337633973295,0.980009569681584,"OPC"
"ZNF644","ZNF644-204",0.826190720565478,1,0.36337633973295,0.980009569681584,"OPC"
"ZNF71","ZNF71-203",3.55693836894625,1,0.0592970135862193,0.879750890861605,"OPC"
"ZNF71","ZNF71-201",3.55693836894625,1,0.0592970135862193,0.879750890861605,"OPC"
"ZNF711","ZNF711-202",1.31036090534849,1,0.252329321884787,0.970016131167705,"OPC"
"ZNF711","ZNF711-203",1.31036090534849,1,0.252329321884787,0.970016131167705,"OPC"
"ZNF786","ZNF786-201",1.19007444818487,1,0.275314539722032,0.970016131167705,"OPC"
"ZNF786","ZNF786-202",1.19007444818487,1,0.275314539722032,0.970016131167705,"OPC"
"ZNF91","ZNF91-201",0.5099549233164,1,0.475158370084621,0.980009569681584,"OPC"
"ZNF91","ZNF91-202",0.5099549233164,1,0.475158370084621,0.980009569681584,"OPC"
"ZNF92","ZNF92-203",0.451595923216871,1,0.50157804864288,0.980911699206668,"OPC"
"ZNF92","ZNF92-201",0.451595923216871,1,0.50157804864288,0.980911699206668,"OPC"
"ZSCAN18","ZSCAN18-209",7.88849957515856,1,0.00497501196986709,0.526755351838816,"OPC"
"ZSCAN18","ZSCAN18-217",7.88849957515856,1,0.00497501196986709,0.526755351838816,"OPC"
