"gene_id","feature_id","lr","df","pvalue","adj_pvalue","cell_type"
"ANKRD17","ANKRD17-202",1.12173459533824,1,0.289545257091413,1,"Excitatory_neuron"
"ANKRD18A","ANKRD18A-210",0.599389936972671,1,0.438810887469282,1,"Excitatory_neuron"
"ANKRD18A","ANKRD18A-201",0.599389936972671,1,0.438810887469282,1,"Excitatory_neuron"
"ANKRD18B","ANKRD18B-206",3.26029908171495,1,0.0709761800090255,0.963618152900466,"Excitatory_neuron"
"ANKRD18B","ANKRD18B-201",3.26029908171495,1,0.0709761800090255,0.963618152900466,"Excitatory_neuron"
"ANKRD20A1","ANKRD20A1-201",0.0105911744308287,1,0.918031677325593,1,"Excitatory_neuron"
"ANKRD20A1","ANKRD20A1-205",0.0105911744308287,1,0.918031677325593,1,"Excitatory_neuron"
"ANKRD26","ANKRD26-209",0.842839465396537,1,0.358585943069542,1,"Excitatory_neuron"
"ANKRD26","ANKRD26-202",8.77097697230056,1,0.00306061467528483,0.510058089146381,"Excitatory_neuron"
"ANKRD26","ANKRD26-211",1.43721785821617,1,0.230590082543205,1,"Excitatory_neuron"
"ANKRD26","ANKRD26-201",3.58426811904064,1,0.0583291049776992,0.963618152900466,"Excitatory_neuron"
"ANKRD26","ANKRD26-219",0.0610671188078413,1,0.804817196666949,1,"Excitatory_neuron"
"ANKRD34C-AS1","ANKRD34C-AS1-211",0.0984586140423289,1,0.753687257204636,1,"Excitatory_neuron"
"ANKRD34C-AS1","transcript118687.chr15.nnic",0.226331780510009,1,0.634257199152983,1,"Excitatory_neuron"
"ANKRD34C-AS1","ANKRD34C-AS1-214",0.673553737254792,1,0.411815349442233,1,"Excitatory_neuron"
"ANKRD36","ANKRD36-202",0.0822557244209747,1,0.774263481300967,1,"Excitatory_neuron"
"ANKRD36","ANKRD36-201",0.0822557244209747,1,0.774263481300967,1,"Excitatory_neuron"
"ANKRD36B","ANKRD36B-203",0.137562905373443,1,0.71071593585832,1,"Excitatory_neuron"
"ANKRD36B","ANKRD36B-205",0.137562905373443,1,0.71071593585832,1,"Excitatory_neuron"
"ANKRD36C","ANKRD36C-203",2.08294491097877,1,0.148952561663213,1,"Excitatory_neuron"
"ANKRD36C","ANKRD36C-201",1.28846671081192,1,0.256330708691642,1,"Excitatory_neuron"
"ANKRD36C","ANKRD36C-205",0.271959077987958,1,0.602020623628367,1,"Excitatory_neuron"
"ANKRD36C","ANKRD36C-202",0.644523614782884,1,0.422077462023481,1,"Excitatory_neuron"
"ANKRD42","ANKRD42-209",0.636971451110412,1,0.424809611008649,1,"Excitatory_neuron"
"ANKRD42","ANKRD42-202",0.636971451110412,1,0.424809611008649,1,"Excitatory_neuron"
"ANKRD44","ANKRD44-204",0.43587138214923,1,0.509121924427122,1,"Excitatory_neuron"
"ANKRD44","ANKRD44-213",-0.0421888733887954,1,1,1,"Excitatory_neuron"
"ANKRD44","ANKRD44-209",0.152535837682422,1,0.696123704758946,1,"Excitatory_neuron"
"ANKRD46","ANKRD46-201",4.70913512690549,1,0.0300027420446486,0.890641524841263,"Excitatory_neuron"
"ANKRD46","ANKRD46-204",4.70913512690549,1,0.0300027420446486,0.890641524841263,"Excitatory_neuron"
"ANKRD49","ANKRD49-208",0.0787136282142455,1,0.779048289689216,1,"Excitatory_neuron"
"ANKRD49","ANKRD49-210",0.0787136282142455,1,0.779048289689216,1,"Excitatory_neuron"
"ANKS1B","ANKS1B-234",0.267976329717385,1,0.604692509062047,1,"Excitatory_neuron"
"ANKS1B","ANKS1B-219",0.776819740014616,1,0.378115544459769,1,"Excitatory_neuron"
"ANKS1B","ANKS1B-201",0.038615151936483,1,0.844213053803278,1,"Excitatory_neuron"
"ANKS1B","ANKS1B-214",-0.0214848395326044,1,1,1,"Excitatory_neuron"
"ANKS1B","ANKS1B-212",0.0139103843375779,1,0.906113382593586,1,"Excitatory_neuron"
"ANKS1B","ANKS1B-209",0.15098057592968,1,0.697600040620387,1,"Excitatory_neuron"
"ANKS3","ANKS3-212",0.702586764479577,1,0.401915866637865,1,"Excitatory_neuron"
"ANKS3","ANKS3-219",0.702586764479577,1,0.401915866637865,1,"Excitatory_neuron"
"ANKZF1","ANKZF1-211",0.866387258664872,1,0.351957413608332,1,"Excitatory_neuron"
"ANKZF1","ANKZF1-218",1.3369276277981,1,0.247576514792605,1,"Excitatory_neuron"
"ANKZF1","ANKZF1-201",0.0692244008191665,1,0.79246941618886,1,"Excitatory_neuron"
"ANLN","ANLN-201",0.0139924001689451,1,0.905838295667897,1,"Excitatory_neuron"
"ANLN","ANLN-202",0.0139924001689451,1,0.905838295667897,1,"Excitatory_neuron"
"ANO5","ANO5-208",0.0170284142518824,1,0.896176418647004,1,"Excitatory_neuron"
"ANO5","ANO5-220",0.0170284142518824,1,0.896176418647004,1,"Excitatory_neuron"
"ANXA11","ANXA11-203",0.645049072687925,1,0.421888346787481,1,"Excitatory_neuron"
"ANXA11","ANXA11-202",0.645049072687925,1,0.421888346787481,1,"Excitatory_neuron"
"AOPEP","transcript164612.chr9.nnic",0.00368185010296429,1,0.951615453218083,1,"Excitatory_neuron"
"AOPEP","AOPEP-203",0.00368185010296429,1,0.951615453218083,1,"Excitatory_neuron"
"AP1G1","AP1G1-202",0.000103339521615453,1,0.991889160548018,1,"Excitatory_neuron"
"AP1G1","AP1G1-201",0.000103339521615453,1,0.991889160548018,1,"Excitatory_neuron"
"AP1M1","AP1M1-201",1.07740331236846,1,0.299279179808539,1,"Excitatory_neuron"
"AP1M1","AP1M1-203",1.07740331236846,1,0.299279179808539,1,"Excitatory_neuron"
"AP2A2","transcript2998.chr11.nic",-0.03981863121885,1,1,1,"Excitatory_neuron"
"AP2A2","transcript3353.chr11.nic",0.804631469939295,1,0.369712233656105,1,"Excitatory_neuron"
"AP2A2","transcript3042.chr11.nic",1.50045425183202,1,0.220601481087583,1,"Excitatory_neuron"
"AP2M1","AP2M1-223",0.163152806064318,1,0.686270238146952,1,"Excitatory_neuron"
"AP2M1","AP2M1-202",-0.0337027616915293,1,1,1,"Excitatory_neuron"
"AP2M1","AP2M1-225",0.080500047559326,1,0.776620902258103,1,"Excitatory_neuron"
"AP2M1","AP2M1-208",0.249382105237601,1,0.617510492530963,1,"Excitatory_neuron"
"AP3B2","AP3B2-209",0.183912524875723,1,0.66803221743388,1,"Excitatory_neuron"
"AP3B2","AP3B2-229",0.156951187304458,1,0.691979138469304,1,"Excitatory_neuron"
"AP3B2","AP3B2-204",0.0331429176223992,1,0.855541945790596,1,"Excitatory_neuron"
"AP3B2","AP3B2-233",0.00200513992149354,1,0.964283632259845,1,"Excitatory_neuron"
"AP3D1","AP3D1-205",1.94427407468652,1,0.163205212264123,1,"Excitatory_neuron"
"AP3D1","AP3D1-218",0.0306253214013168,1,0.861078912031447,1,"Excitatory_neuron"
"AP3D1","AP3D1-202",0.993655589683272,1,0.318850554776894,1,"Excitatory_neuron"
"AP3M1","AP3M1-202",2.63652792411813,1,0.104431551099812,1,"Excitatory_neuron"
"AP3M1","AP3M1-201",2.63652792411813,1,0.104431551099812,1,"Excitatory_neuron"
"AP3M2","transcript86007.chr8.nic",0.387843950124534,1,0.533434895733694,1,"Excitatory_neuron"
"AP3M2","AP3M2-201",0.387843950124534,1,0.533434895733694,1,"Excitatory_neuron"
"AP5M1","AP5M1-201",0.0146633524036588,1,0.903617904182963,1,"Excitatory_neuron"
"AP5M1","AP5M1-205",0.0146633524036588,1,0.903617904182963,1,"Excitatory_neuron"
"APBA2","APBA2-201",0.137572706317087,1,0.710706094680409,1,"Excitatory_neuron"
"APBA2","APBA2-213",0.137572706316632,1,0.710706094680866,1,"Excitatory_neuron"
"APBB1","APBB1-201",0.617859905482419,1,0.431843671908415,1,"Excitatory_neuron"
"APBB1","APBB1-202",0.70565990778141,1,0.400888393464058,1,"Excitatory_neuron"
"APBB1","APBB1-220",1.41825607937585,1,0.233690657219513,1,"Excitatory_neuron"
"APBB1","APBB1-218",0.798566712520369,1,0.371522244678464,1,"Excitatory_neuron"
"APC","APC-204",0.292663675334097,1,0.588518619204952,1,"Excitatory_neuron"
"APC","APC-201",0.0525951914432881,1,0.818607452176752,1,"Excitatory_neuron"
"APC","APC-205",-0.0478847609733748,1,1,1,"Excitatory_neuron"
"APEX1","APEX1-201",3.60548748263318,1,0.0575891825331867,0.963618152900466,"Excitatory_neuron"
"APEX1","APEX1-205",-0.000669762710913346,1,1,1,"Excitatory_neuron"
"APEX1","APEX1-216",0.520001389843856,1,0.470841089123466,1,"Excitatory_neuron"
"API5","API5-201",0.14749151718388,1,0.700944173269219,1,"Excitatory_neuron"
"API5","API5-208",0.14749151718388,1,0.700944173269219,1,"Excitatory_neuron"
"APLP1","APLP1-212",3.3546011671624,1,0.0670174431652542,0.963618152900466,"Excitatory_neuron"
"APLP1","APLP1-201",3.3546011671624,1,0.0670174431652542,0.963618152900466,"Excitatory_neuron"
"APLP2","APLP2-203",-0.0476099229499596,1,1,1,"Excitatory_neuron"
"APLP2","APLP2-201",-0.22626112261969,1,1,1,"Excitatory_neuron"
"APLP2","APLP2-226",0.908140953518341,1,0.340608160066053,1,"Excitatory_neuron"
"APLP2","APLP2-210",0.0180891426243761,1,0.893010466166469,1,"Excitatory_neuron"
"APP","APP-204",0.123890485032462,1,0.724852660081918,1,"Excitatory_neuron"
"APP","APP-202",0.0197035066375975,1,0.888368307687729,1,"Excitatory_neuron"
"APP","APP-201",0.0462024036532966,1,0.829808294387973,1,"Excitatory_neuron"
"APPL1","APPL1-209",0.77146494654653,1,0.379764240594121,1,"Excitatory_neuron"
"APPL1","APPL1-201",0.77146494654653,1,0.379764240594121,1,"Excitatory_neuron"
"ARAP2","ARAP2-201",0.00445323243184248,1,0.946794625664511,1,"Excitatory_neuron"
"ARAP2","ARAP2-206",0.00445323243184248,1,0.946794625664511,1,"Excitatory_neuron"
"ARF5","ARF5-201",0.227984669864327,1,0.633022208493814,1,"Excitatory_neuron"
"ARF5","ARF5-204",0.227984669864327,1,0.633022208493814,1,"Excitatory_neuron"
"ARFGAP1","ARFGAP1-212",0.08236080018645,1,0.774123258730778,1,"Excitatory_neuron"
"ARFGAP1","ARFGAP1-204",0.08236080018645,1,0.774123258730778,1,"Excitatory_neuron"
"ARFGAP2","ARFGAP2-209",1.46528745645355,1,0.226090701316366,1,"Excitatory_neuron"
"ARFGAP2","ARFGAP2-205",1.46528745645355,1,0.226090701316366,1,"Excitatory_neuron"
"ARFGEF2","ARFGEF2-210",0.142754069419937,1,0.705558301253996,1,"Excitatory_neuron"
"ARFGEF2","ARFGEF2-201",0.142754069419937,1,0.705558301253996,1,"Excitatory_neuron"
"ARFIP2","ARFIP2-201",0.0509238415067443,1,0.82146344799321,1,"Excitatory_neuron"
"ARFIP2","transcript10010.chr11.nnic",1.08651672151785,1,0.297244281414833,1,"Excitatory_neuron"
"ARFIP2","ARFIP2-202",1.95494155560704,1,0.162055344753327,1,"Excitatory_neuron"
"ARGLU1","ARGLU1-203",0.000318428472382948,1,0.985762853300044,1,"Excitatory_neuron"
"ARGLU1","ARGLU1-204",0.000318428472382948,1,0.985762853300044,1,"Excitatory_neuron"
"ARHGAP21","ARHGAP21-219",0.328421996418911,1,0.566589754429576,1,"Excitatory_neuron"
"ARHGAP21","ARHGAP21-206",0.0131196422262292,1,0.908808941600128,1,"Excitatory_neuron"
"ARHGAP21","ARHGAP21-214",0.0166353853855981,1,0.897374870052,1,"Excitatory_neuron"
"ARHGAP21","transcript54999.chr10.nnic",1.55393464843655,1,0.212555518935848,1,"Excitatory_neuron"
"ARHGAP21","ARHGAP21-217",1.95626061358053,1,0.16191380434089,1,"Excitatory_neuron"
"ARHGAP21","ARHGAP21-202",0.0892167394158605,1,0.765175280640265,1,"Excitatory_neuron"
"ARHGAP21","ARHGAP21-201",0.00867201020446373,1,0.925805346087211,1,"Excitatory_neuron"
"ARHGAP29","ARHGAP29-201",0.677666760615239,1,0.410391326350002,1,"Excitatory_neuron"
"ARHGAP29","ARHGAP29-202",0.677666760615239,1,0.410391326350002,1,"Excitatory_neuron"
"ARHGAP5","ARHGAP5-209",0.447283817440621,1,0.503627656385868,1,"Excitatory_neuron"
"ARHGAP5","ARHGAP5-202",0.447283817440621,1,0.503627656385868,1,"Excitatory_neuron"
"ARHGEF11","ARHGEF11-202",0.018576401026678,1,0.891587861819286,1,"Excitatory_neuron"
"ARHGEF11","ARHGEF11-201",0.396760733617384,1,0.528766908374096,1,"Excitatory_neuron"
"ARHGEF11","transcript244871.chr1.nnic",0.0697481009021885,1,0.791703898326536,1,"Excitatory_neuron"
"ARHGEF12","ARHGEF12-202",2.11041621658023,1,0.146299521452544,1,"Excitatory_neuron"
"ARHGEF12","ARHGEF12-213",2.11041621658023,1,0.146299521452544,1,"Excitatory_neuron"
"ARHGEF3","ARHGEF3-212",1.95490070064898,1,0.162059730913483,1,"Excitatory_neuron"
"ARHGEF3","ARHGEF3-201",1.95490070064898,1,0.162059730913483,1,"Excitatory_neuron"
"ARHGEF4","ARHGEF4-208",0.0102365754701168,1,0.919410777609891,1,"Excitatory_neuron"
"ARHGEF4","ARHGEF4-203",0.0102365754701168,1,0.919410777609891,1,"Excitatory_neuron"
"ARHGEF9","transcript66686.chrX.nic",0.0489160273229743,1,0.824960316581713,1,"Excitatory_neuron"
"ARHGEF9","transcript66496.chrX.nic",0.0489160273229743,1,0.824960316581713,1,"Excitatory_neuron"
"ARID1B","ARID1B-218",0.00921699571631507,1,0.923516453852028,1,"Excitatory_neuron"
"ARID1B","ARID1B-234",-0.0464035880113443,1,1,1,"Excitatory_neuron"
"ARID1B","ARID1B-214",0.316245838809664,1,0.573872541357882,1,"Excitatory_neuron"
"ARID1B","ARID1B-226",-0.138671578460389,1,1,1,"Excitatory_neuron"
"ARID4A","ARID4A-201",0.140408067140015,1,0.707875674922391,1,"Excitatory_neuron"
"ARID4A","ARID4A-204",0.412103455359102,1,0.520903800730156,1,"Excitatory_neuron"
"ARID4A","ARID4A-202",0.00303353713115939,1,0.956076677031648,1,"Excitatory_neuron"
"ARID4B","ARID4B-212",0.540680994357899,1,0.462150637286423,1,"Excitatory_neuron"
"ARID4B","ARID4B-201",4.31061315078659,1,0.0378753078794901,0.944353734088113,"Excitatory_neuron"
"ARID4B","ARID4B-208",0.0114737195908674,1,0.914697390499511,1,"Excitatory_neuron"
"ARID4B","ARID4B-202",1.73033983609457,1,0.18836750316582,1,"Excitatory_neuron"
"ARID5A","ARID5A-201",0.352505993933391,1,0.552697964272065,1,"Excitatory_neuron"
"ARID5A","ARID5A-202",0.352505993933391,1,0.552697964272065,1,"Excitatory_neuron"
"ARID5B","ARID5B-201",0.44771557901845,1,0.50342179050399,1,"Excitatory_neuron"
"ARID5B","ARID5B-205",0.0710189351393637,1,0.789858948585464,1,"Excitatory_neuron"
"ARID5B","ARID5B-202",0.403936085136365,1,0.525063467651002,1,"Excitatory_neuron"
"ARIH2","ARIH2-207",0.268412417235822,1,0.604398729711685,1,"Excitatory_neuron"
"ARIH2","ARIH2-205",0.162779213638032,1,0.686610546080119,1,"Excitatory_neuron"
"ARIH2","ARIH2-201",0.286851989648085,1,0.592244947767951,1,"Excitatory_neuron"
"ARL3","ARL3-201",0.591395695184474,1,0.441879918997342,1,"Excitatory_neuron"
"ARL3","transcript184495.chr10.nnic",0.591395695184474,1,0.441879918997342,1,"Excitatory_neuron"
"ARMC6","ARMC6-206",2.34299197481073,1,0.125847633830123,1,"Excitatory_neuron"
"ARMC6","ARMC6-201",0.992014741333833,1,0.319250452187147,1,"Excitatory_neuron"
"ARMC6","ARMC6-202",4.29677548282325,1,0.0381847064659709,0.944353734088113,"Excitatory_neuron"
"ARMC8","ARMC8-215",0.123645450830963,1,0.725113850251509,1,"Excitatory_neuron"
"ARMC8","ARMC8-210",4.5971475566372,1,0.032025197393685,0.919744700261093,"Excitatory_neuron"
"ARMC8","ARMC8-217",5.51531087892602,1,0.0188507226657813,0.890641524841263,"Excitatory_neuron"
"ARMC9","ARMC9-201",0.0667210515460965,1,0.796172157335413,1,"Excitatory_neuron"
"ARMC9","ARMC9-213",0.0667210515460965,1,0.796172157335413,1,"Excitatory_neuron"
"ARMCX3","ARMCX3-201",0.0488487556494874,1,0.825078771043848,1,"Excitatory_neuron"
"ARMCX3","ARMCX3-203",0.0488487556494874,1,0.825078771043848,1,"Excitatory_neuron"
"ARMCX4","ARMCX4-207",2.48721259041986,1,0.114774838101929,1,"Excitatory_neuron"
"ARMCX4","ARMCX4-201",0.893383184180493,1,0.34456214087459,1,"Excitatory_neuron"
"ARMCX4","ARMCX4-202",0.8978473948996,1,0.343359560140871,1,"Excitatory_neuron"
"ARMCX4","ARMCX4-208",3.11497422972479,1,0.07757570600289,0.981453325544217,"Excitatory_neuron"
"ARMCX5","ARMCX5-206",0.820755849953457,1,0.364959265742906,1,"Excitatory_neuron"
"ARMCX5","ARMCX5-205",0.820755849953457,1,0.364959265742906,1,"Excitatory_neuron"
"ARNT2","transcript120835.chr15.nic",0.479740400108597,1,0.48853992823319,1,"Excitatory_neuron"
"ARNT2","ARNT2-207",0.479740400108597,1,0.48853992823319,1,"Excitatory_neuron"
"ARPC5L","ARPC5L-202",4.21205215723683,1,0.0401377507562952,0.961549991555498,"Excitatory_neuron"
"ARPC5L","ARPC5L-201",4.21205215723683,1,0.0401377507562952,0.961549991555498,"Excitatory_neuron"
"ARPP19","ARPP19-201",0.418309719017316,1,0.517781668798492,1,"Excitatory_neuron"
"ARPP19","ARPP19-211",-0.00530239588260883,1,1,1,"Excitatory_neuron"
"ARPP19","ARPP19-208",0.51181820962347,1,0.474352824603,1,"Excitatory_neuron"
"ARPP21","ARPP21-204",1.61164327270853,1,0.204260962376489,1,"Excitatory_neuron"
"ARPP21","ARPP21-203",0.773285935631066,1,0.379202437517121,1,"Excitatory_neuron"
"ARPP21","ARPP21-221",-0.00038090248744993,1,1,1,"Excitatory_neuron"
"ARPP21","ARPP21-236",2.84838429826232,1,0.0914658157235375,0.99954214558628,"Excitatory_neuron"
"ARPP21","ARPP21-220",1.40571147414812,1,0.23576961955552,1,"Excitatory_neuron"
"ASAH1","ASAH1-244",0.000849061350891134,1,0.976754004787848,1,"Excitatory_neuron"
"ASAH1","ASAH1-225",0.356935389924729,1,0.550213187386188,1,"Excitatory_neuron"
"ASAH1","ASAH1-212",-0.0282246085644147,1,1,1,"Excitatory_neuron"
"ASAH1","ASAH1-250",0.0882016467849098,1,0.766475960323991,1,"Excitatory_neuron"
"ASAH1","ASAH1-257",1.19322902495514,1,0.274679190034668,1,"Excitatory_neuron"
"ASB3","ASB3-202",0.283436388835071,1,0.594457680740878,1,"Excitatory_neuron"
"ASB3","ASB3-201",0.283436388835071,1,0.594457680740878,1,"Excitatory_neuron"
"ASB8","ASB8-205",7.51519695865318,1,0.00611805952122733,0.6565690565241,"Excitatory_neuron"
"ASB8","ASB8-201",7.51519695865318,1,0.00611805952122733,0.6565690565241,"Excitatory_neuron"
"ASCC3","ASCC3-207",1.19595712278021,1,0.274131219028884,1,"Excitatory_neuron"
"ASCC3","ASCC3-203",6.72501478803383,1,0.00950699425361192,0.700525747263186,"Excitatory_neuron"
"ASCC3","ASCC3-204",-0.0516190432336998,1,1,1,"Excitatory_neuron"
"ASH1L","ASH1L-210",2.25170752200029,1,0.133467057307133,1,"Excitatory_neuron"
"ASH1L","ASH1L-217",1.347345232105,1,0.245742763603234,1,"Excitatory_neuron"
"ASH1L","ASH1L-213",-0.0827491828467828,1,1,1,"Excitatory_neuron"
"ASH1L","ASH1L-215",4.89278162654227,1,0.0269692010665157,0.890641524841263,"Excitatory_neuron"
"ASH2L","ASH2L-202",0.530538609088126,1,0.466380505051415,1,"Excitatory_neuron"
"ASH2L","ASH2L-201",0.530538609088126,1,0.466380505051415,1,"Excitatory_neuron"
"ASPH","ASPH-202",0.106626322352895,1,0.744018204345294,1,"Excitatory_neuron"
"ASPH","ASPH-203",0.698872185780601,1,0.403162915833742,1,"Excitatory_neuron"
"ASPH","ASPH-214",1.44795342531984,1,0.228856626800776,1,"Excitatory_neuron"
"ASPSCR1","transcript141354.chr17.nic",0.199872719269706,1,0.654823602970084,1,"Excitatory_neuron"
"ASPSCR1","ASPSCR1-202",0.199872719269706,1,0.654823602970084,1,"Excitatory_neuron"
"ASTN1","ASTN1-202",3.89886121730842,1,0.0483188492645363,0.963618152900466,"Excitatory_neuron"
"ASTN1","transcript272522.chr1.nnic",1.71330916969669,1,0.190556584962606,1,"Excitatory_neuron"
"ASTN1","transcript274052.chr1.nic",12.011636931888,1,0.000528694018217496,0.227056898927341,"Excitatory_neuron"
"ATAD1","ATAD1-204",-0.120885267712765,1,1,1,"Excitatory_neuron"
"ATAD1","ATAD1-201",0.461268321881562,1,0.497031817107066,1,"Excitatory_neuron"
"ATAD1","transcript161103.chr10.nnic",0.0774580786851402,1,0.780772162840312,1,"Excitatory_neuron"
"ATE1","ATE1-201",0.61233930795197,1,0.433908376506147,1,"Excitatory_neuron"
"ATE1","ATE1-203",0.61233930795197,1,0.433908376506147,1,"Excitatory_neuron"
"ATF4","ATF4-203",0.582562597925289,1,0.445309613749286,1,"Excitatory_neuron"
"ATF4","ATF4-201",0.582562597925289,1,0.445309613749286,1,"Excitatory_neuron"
"ATF6","ATF6-204",0.0113865615719533,1,0.915020768448198,1,"Excitatory_neuron"
"ATF6","ATF6-201",0.409022450689918,1,0.5224660881909,1,"Excitatory_neuron"
"ATF6","ATF6-203",1.46696688346287,1,0.225824861544028,1,"Excitatory_neuron"
"ATF6B","ATF6B-210",0.0230131572586743,1,0.87942286237577,1,"Excitatory_neuron"
"ATF6B","ATF6B-216",0.0230131572586743,1,0.87942286237577,1,"Excitatory_neuron"
"ATF7IP","ATF7IP-221",0.343744220292521,1,0.557675919146896,1,"Excitatory_neuron"
"ATF7IP","ATF7IP-213",0.343744220292521,1,0.557675919146896,1,"Excitatory_neuron"
"ATG16L1","ATG16L1-204",0.450505303733792,1,0.502095091319296,1,"Excitatory_neuron"
"ATG16L1","ATG16L1-203",-0.0804960919350037,1,1,1,"Excitatory_neuron"
"ATG16L1","ATG16L1-214",-0.0658031566050568,1,1,1,"Excitatory_neuron"
"ATG4B","ATG4B-205",3.77488226257401,1,0.0520275623359884,0.963618152900466,"Excitatory_neuron"
"ATG4B","ATG4B-220",3.77488226257401,1,0.0520275623359884,0.963618152900466,"Excitatory_neuron"
"ATG4C","ATG4C-203",0.0445030673115525,1,0.832920434147156,1,"Excitatory_neuron"
"ATG4C","ATG4C-201",0.0445030673115525,1,0.832920434147156,1,"Excitatory_neuron"
"ATG5","ATG5-203",0.146451848700735,1,0.701949423927474,1,"Excitatory_neuron"
"ATG5","ATG5-204",0.146451848700735,1,0.701949423927474,1,"Excitatory_neuron"
"ATG7","transcript19364.chr3.nnic",0.446193580916713,1,0.504148126790881,1,"Excitatory_neuron"
"ATG7","ATG7-201",0.446193580916713,1,0.504148126790881,1,"Excitatory_neuron"
"ATG9A","ATG9A-201",1.25863907838834,1,0.261908851749613,1,"Excitatory_neuron"
"ATG9A","ATG9A-202",-0.00342117526156471,1,1,1,"Excitatory_neuron"
"ATG9A","ATG9A-205",6.86614308473668,1,0.00878440385165227,0.700525747263186,"Excitatory_neuron"
"ATIC","ATIC-205",1.59092266828327,1,0.207194359790823,1,"Excitatory_neuron"
"ATIC","ATIC-201",1.59092266828327,1,0.207194359790823,1,"Excitatory_neuron"
"ATL1","ATL1-216",1.64691054485388,1,0.199379944576198,1,"Excitatory_neuron"
"ATL1","ATL1-201",0.246469489428591,1,0.619572063202424,1,"Excitatory_neuron"
"ATL1","ATL1-221",2.81007447227717,1,0.0936740270410826,1,"Excitatory_neuron"
"ATL1","ATL1-209",5.14237588490005,1,0.0233486733039462,0.890641524841263,"Excitatory_neuron"
"ATL1","ATL1-222",0.0804339586056813,1,0.776710182806735,1,"Excitatory_neuron"
"ATM","transcript162876.chr11.nnic",0.533361988485694,1,0.465196829185544,1,"Excitatory_neuron"
"ATM","ATM-253",0.550281114647646,1,0.458202853597116,1,"Excitatory_neuron"
"ATM","ATM-241",0.429959287613997,1,0.512008925864053,1,"Excitatory_neuron"
"ATM","ATM-250",1.0539817051922,1,0.30459184331141,1,"Excitatory_neuron"
"ATOSA","ATOSA-203",-0.095816840890393,1,1,1,"Excitatory_neuron"
"ATOSA","ATOSA-204",1.91059852519504,1,0.166896788673184,1,"Excitatory_neuron"
"ATOSA","ATOSA-216",0.141881347590243,1,0.706417815537702,1,"Excitatory_neuron"
"ATP11A","ATP11A-217",0.165397460245913,1,0.684235050134416,1,"Excitatory_neuron"
"ATP11A","transcript109237.chr13.nic",0.165397460245913,1,0.684235050134416,1,"Excitatory_neuron"
"ATP13A2","ATP13A2-204",0.0897051051134667,1,0.764552388616983,1,"Excitatory_neuron"
"ATP13A2","ATP13A2-205",0.0897051051134667,1,0.764552388616983,1,"Excitatory_neuron"
