"gene_id","feature_id","lr","df","pvalue","adj_pvalue","cell_type"
"ARIH2","ARIH2-207",0.751682414528318,1,0.385944090600447,0.999714313393652,"Inhibitory_neuron"
"ARIH2","ARIH2-205",2.74293199423857,1,0.0976853843225348,0.938741705457724,"Inhibitory_neuron"
"ARIH2","ARIH2-201",1.46018350108227,1,0.226900926069554,0.997889862185995,"Inhibitory_neuron"
"ARMCX3","ARMCX3-201",0.0477905898101199,1,0.826953403151072,1,"Inhibitory_neuron"
"ARMCX3","ARMCX3-203",0.0477905898101199,1,0.826953403151072,1,"Inhibitory_neuron"
"ARMCX4","ARMCX4-207",0.743925753165968,1,0.388406214182958,0.999714313393652,"Inhibitory_neuron"
"ARMCX4","ARMCX4-201",0.196204167534233,1,0.65780233745553,1,"Inhibitory_neuron"
"ARMCX4","ARMCX4-208",0.709837339571095,1,0.399497816501098,1,"Inhibitory_neuron"
"ARMCX5","ARMCX5-206",0.0249629300543575,1,0.874459466793958,1,"Inhibitory_neuron"
"ARMCX5","ARMCX5-205",0.0249629300543575,1,0.874459466793958,1,"Inhibitory_neuron"
"ASAH1","ASAH1-244",0.792639304907425,1,0.373303248964448,0.999714313393652,"Inhibitory_neuron"
"ASAH1","ASAH1-225",0.877879953174215,1,0.348783001287183,0.999714313393652,"Inhibitory_neuron"
"ASAH1","ASAH1-250",0.028216948600857,1,0.866599790148607,1,"Inhibitory_neuron"
"ASAH1","ASAH1-257",2.12839007094954,1,0.144592551922508,0.961154958000174,"Inhibitory_neuron"
"ASB3","ASB3-204",1.41536139363075,1,0.23416840636083,0.998259916316218,"Inhibitory_neuron"
"ASB3","ASB3-201",1.41536139363075,1,0.23416840636083,0.998259916316218,"Inhibitory_neuron"
"ASB8","ASB8-205",0.210528494741538,1,0.646353490289805,1,"Inhibitory_neuron"
"ASB8","ASB8-201",0.210528494741538,1,0.646353490289805,1,"Inhibitory_neuron"
"ASCC3","ASCC3-207",0.45463660812743,1,0.500141287582081,1,"Inhibitory_neuron"
"ASCC3","ASCC3-204",0.45463660812743,1,0.500141287582081,1,"Inhibitory_neuron"
"ASH1L","ASH1L-210",-0.0252224556534202,1,1,1,"Inhibitory_neuron"
"ASH1L","ASH1L-213",0.478887617781083,1,0.488926612535334,1,"Inhibitory_neuron"
"ASH1L","ASH1L-215",0.111806076084576,1,0.738097238860363,1,"Inhibitory_neuron"
"ASPH","ASPH-202",0.148495351604197,1,0.699977420890927,1,"Inhibitory_neuron"
"ASPH","ASPH-214",0.148495351604197,1,0.699977420890927,1,"Inhibitory_neuron"
"ASPSCR1","transcript141354.chr17.nic",0.134194204341782,1,0.714122374508339,1,"Inhibitory_neuron"
"ASPSCR1","ASPSCR1-202",0.134194204341782,1,0.714122374508339,1,"Inhibitory_neuron"
"ASTN1","ASTN1-202",0.0429697410837662,1,0.835782258883869,1,"Inhibitory_neuron"
"ASTN1","transcript272522.chr1.nnic",0.148817287374527,1,0.699668172554218,1,"Inhibitory_neuron"
"ASTN1","transcript274052.chr1.nic",0.133842692510143,1,0.714480607917915,1,"Inhibitory_neuron"
"ASTN2","transcript192179.chr9.nic",0.261534853497949,1,0.609067645456832,1,"Inhibitory_neuron"
"ASTN2","ASTN2-202",0.261534853497949,1,0.609067645456832,1,"Inhibitory_neuron"
"ATAD1","ATAD1-204",0.0400220612077646,1,0.841437452934903,1,"Inhibitory_neuron"
"ATAD1","ATAD1-201",0.0400220612077646,1,0.841437452934903,1,"Inhibitory_neuron"
"ATE1","ATE1-201",1.74159938305343,1,0.186936301880888,0.970084664139855,"Inhibitory_neuron"
"ATE1","ATE1-203",1.74159938305343,1,0.186936301880888,0.970084664139855,"Inhibitory_neuron"
"ATF6B","ATF6B-210",0.280087818565107,1,0.59664366311848,1,"Inhibitory_neuron"
"ATF6B","ATF6B-216",0.280087818565107,1,0.59664366311848,1,"Inhibitory_neuron"
"ATF7IP","ATF7IP-210",0.0491199626756185,1,0.824601740817354,1,"Inhibitory_neuron"
"ATF7IP","ATF7IP-213",0.0491199626756185,1,0.824601740817354,1,"Inhibitory_neuron"
"ATG16L1","ATG16L1-204",4.74764488075107,1,0.029338421372995,0.766916711193688,"Inhibitory_neuron"
"ATG16L1","ATG16L1-203",4.74764488075107,1,0.029338421372995,0.766916711193688,"Inhibitory_neuron"
"ATG5","ATG5-203",1.86830289758984,1,0.171669577369268,0.967388788638186,"Inhibitory_neuron"
"ATG5","ATG5-204",1.86830289758984,1,0.171669577369268,0.967388788638186,"Inhibitory_neuron"
"ATL1","ATL1-221",2.60024176032289,1,0.106847414931665,0.938741705457724,"Inhibitory_neuron"
"ATL1","ATL1-209",2.60024176032289,1,0.106847414931665,0.938741705457724,"Inhibitory_neuron"
"ATOSA","ATOSA-203",5.06601151757241,1,0.0243994620829244,0.73463073351105,"Inhibitory_neuron"
"ATOSA","ATOSA-204",2.72626855283136,1,0.0987096664914133,0.938741705457724,"Inhibitory_neuron"
"ATOSA","ATOSA-216",0.00844270486959431,1,0.926790050719071,1,"Inhibitory_neuron"
"ATP13A3","ATP13A3-201",0.0459944659238687,1,0.830185858241725,1,"Inhibitory_neuron"
"ATP13A3","transcript311858.chr3.nic",0.0459944659238829,1,0.8301858582417,1,"Inhibitory_neuron"
"ATP1A3","ATP1A3-214",0.192470858872184,1,0.66086805055157,1,"Inhibitory_neuron"
"ATP1A3","ATP1A3-207",0.192470858872184,1,0.66086805055157,1,"Inhibitory_neuron"
"ATP1B1","ATP1B1-202",-0.0394521049238392,1,1,1,"Inhibitory_neuron"
"ATP1B1","transcript256546.chr1.nnic",0.0785402039418841,1,0.779285514865235,1,"Inhibitory_neuron"
"ATP1B1","ATP1B1-214",-0.00140317348723329,1,1,1,"Inhibitory_neuron"
"ATP2B1","ATP2B1-207",0.0689996701717064,1,0.792798865185589,1,"Inhibitory_neuron"
"ATP2B1","ATP2B1-202",0.389599870658458,1,0.532509801688414,1,"Inhibitory_neuron"
"ATP2B1","ATP2B1-211",1.00204744883285,1,0.316815591843114,0.999714313393652,"Inhibitory_neuron"
"ATP5F1A","ATP5F1A-201",0.126444708296731,1,0.722147148982807,1,"Inhibitory_neuron"
"ATP5F1A","ATP5F1A-202",0.126444708296731,1,0.722147148982807,1,"Inhibitory_neuron"
"ATP5MC3","ATP5MC3-205",0.276637394611612,1,0.598913705328691,1,"Inhibitory_neuron"
"ATP5MC3","ATP5MC3-201",0.276637394611726,1,0.598913705328616,1,"Inhibitory_neuron"
"ATP6AP2","ATP6AP2-217",1.33232764514469,1,0.248391549108301,0.999714313393652,"Inhibitory_neuron"
"ATP6AP2","ATP6AP2-224",0.57268084458974,1,0.449195582439154,1,"Inhibitory_neuron"
"ATP6AP2","ATP6AP2-201",0.774361824887819,1,0.37887106010869,0.999714313393652,"Inhibitory_neuron"
"ATP6V0A1","ATP6V0A1-202",0.663947190249303,1,0.41516988560798,1,"Inhibitory_neuron"
"ATP6V0A1","ATP6V0A1-218",0.663947190249303,1,0.41516988560798,1,"Inhibitory_neuron"
"ATP6V0B","ATP6V0B-203",1.21235876189212,1,0.270865477779558,0.999714313393652,"Inhibitory_neuron"
"ATP6V0B","ATP6V0B-205",1.21235876189212,1,0.270865477779558,0.999714313393652,"Inhibitory_neuron"
"ATP6V0D1","ATP6V0D1-217",0.911920802978784,1,0.339605286344599,0.999714313393652,"Inhibitory_neuron"
"ATP6V0D1","ATP6V0D1-201",0.911920802978784,1,0.339605286344599,0.999714313393652,"Inhibitory_neuron"
"ATP6V0E2","ATP6V0E2-202",0.106050068750847,1,0.7446866844067,1,"Inhibitory_neuron"
"ATP6V0E2","ATP6V0E2-203",0.106050068750847,1,0.7446866844067,1,"Inhibitory_neuron"
"ATP6V1B2","ATP6V1B2-206",0.00178653250259231,1,0.966285538741666,1,"Inhibitory_neuron"
"ATP6V1B2","ATP6V1B2-201",0.00178653250259231,1,0.966285538741666,1,"Inhibitory_neuron"
"ATP6V1G1","ATP6V1G1-203",1.58515410533482,1,0.208019845518479,0.993158128382802,"Inhibitory_neuron"
"ATP6V1G1","ATP6V1G1-201",1.58515410533505,1,0.208019845518446,0.993158128382802,"Inhibitory_neuron"
"ATP6V1G2","transcript41287.chr6.nnic",0.468212410990532,1,0.493810694531176,1,"Inhibitory_neuron"
"ATP6V1G2","ATP6V1G2-205",0.468212410990532,1,0.493810694531176,1,"Inhibitory_neuron"
"ATP6V1H","ATP6V1H-202",0.583350412998243,1,0.445002054412693,1,"Inhibitory_neuron"
"ATP6V1H","ATP6V1H-209",0.031371114128433,1,0.859414975751813,1,"Inhibitory_neuron"
"ATP6V1H","ATP6V1H-201",-0.0508444216061434,1,1,1,"Inhibitory_neuron"
"ATP8A1","ATP8A1-207",0.664317800818026,1,0.415039723081956,1,"Inhibitory_neuron"
"ATP8A1","ATP8A1-202",0.664317800818026,1,0.415039723081956,1,"Inhibitory_neuron"
"ATP8A2","ATP8A2-212",0.995648082804564,1,0.318365840782298,0.999714313393652,"Inhibitory_neuron"
"ATP8A2","transcript7264.chr13.nic",0.995648082804564,1,0.318365840782298,0.999714313393652,"Inhibitory_neuron"
"ATRNL1","ATRNL1-201",2.42917290279865,1,0.119095722003767,0.938741705457724,"Inhibitory_neuron"
"ATRNL1","transcript195202.chr10.nnic",2.42917290279865,1,0.119095722003767,0.938741705457724,"Inhibitory_neuron"
"ATRX","ATRX-202",-0.0185684874595609,1,1,1,"Inhibitory_neuron"
"ATRX","ATRX-213",1.58280354138697,1,0.208357327745487,0.993158128382802,"Inhibitory_neuron"
"ATRX","ATRX-214",0.530799392785411,1,0.466270971961327,1,"Inhibitory_neuron"
"ATRX","ATRX-201",0.111013995308895,1,0.73899265669417,1,"Inhibitory_neuron"
"ATXN7","ATXN7-214",1.05860059372407,1,0.303534574169341,0.999714313393652,"Inhibitory_neuron"
"ATXN7","ATXN7-204",1.05860059372407,1,0.303534574169341,0.999714313393652,"Inhibitory_neuron"
"AUP1","AUP1-201",0.306469522321322,1,0.579854751390443,1,"Inhibitory_neuron"
"AUP1","AUP1-204",0.306469522321322,1,0.579854751390443,1,"Inhibitory_neuron"
"AZIN1","AZIN1-201",14.2330642335023,1,0.000161507675592332,0.0909362078364593,"Inhibitory_neuron"
"AZIN1","AZIN1-216",19.1993682087464,1,1.17752356292377e-05,0.010039565897488,"Inhibitory_neuron"
"AZIN1","AZIN1-212",1.7738545232578,1,0.182905769933925,0.969476580758611,"Inhibitory_neuron"
"AZIN1","AZIN1-202",0.276953879918892,1,0.598704737894207,1,"Inhibitory_neuron"
"B3GALNT1","B3GALNT1-201",0.260157792375139,1,0.610011770064087,1,"Inhibitory_neuron"
"B3GALNT1","B3GALNT1-239",1.44101159354432,1,0.229975712765126,0.997889862185995,"Inhibitory_neuron"
"B3GALNT1","B3GALNT1-221",0.660268465328954,1,0.416465180926977,1,"Inhibitory_neuron"
"B4GALNT1","B4GALNT1-201",0.736479311636685,1,0.390791019496829,0.999714313393652,"Inhibitory_neuron"
"B4GALNT1","B4GALNT1-213",0.194694434687108,1,0.659037865928079,1,"Inhibitory_neuron"
"B4GALNT1","B4GALNT1-208",0.215068097158792,1,0.642823752905079,1,"Inhibitory_neuron"
"BAALC","BAALC-205",3.5506181304122,1,0.0595232724262143,0.896368839645744,"Inhibitory_neuron"
"BAALC","BAALC-203",3.5506181304122,1,0.0595232724262143,0.896368839645744,"Inhibitory_neuron"
"BACE1","BACE1-212",1.57905577526645,1,0.208896753875486,0.993158128382802,"Inhibitory_neuron"
"BACE1","BACE1-201",1.57905577526645,1,0.208896753875486,0.993158128382802,"Inhibitory_neuron"
"BACH1","transcript20855.chr21.nnic",1.8401654293408,1,0.174931559157186,0.969174233770137,"Inhibitory_neuron"
"BACH1","BACH1-201",1.8401654293408,1,0.174931559157186,0.969174233770137,"Inhibitory_neuron"
"BAIAP2","BAIAP2-220",1.52167487317092,1,0.217366210861736,0.993241012935594,"Inhibitory_neuron"
"BAIAP2","BAIAP2-204",1.52167487317092,1,0.217366210861736,0.993241012935594,"Inhibitory_neuron"
"BAZ2B","BAZ2B-203",0.919932172810149,1,0.337492782100768,0.999714313393652,"Inhibitory_neuron"
"BAZ2B","BAZ2B-202",0.919932172810149,1,0.337492782100768,0.999714313393652,"Inhibitory_neuron"
"BBIP1","BBIP1-207",6.84876304100931,1,0.00887026651358558,0.644526676658173,"Inhibitory_neuron"
"BBIP1","BBIP1-209",6.84876304100931,1,0.00887026651358558,0.644526676658173,"Inhibitory_neuron"
"BBS2","BBS2-258",0.881763265079826,1,0.347719189787654,0.999714313393652,"Inhibitory_neuron"
"BBS2","BBS2-201",1.37612998532791,1,0.240761453099143,0.999714313393652,"Inhibitory_neuron"
"BBS2","BBS2-278",1.65362725915065,1,0.198465959886735,0.982573505499649,"Inhibitory_neuron"
"BBS7","BBS7-201",2.21189494738599,1,0.136950358332313,0.949736718767483,"Inhibitory_neuron"
"BBS7","BBS7-204",2.21189494738599,1,0.136950358332313,0.949736718767483,"Inhibitory_neuron"
"BBX","BBX-201",1.06912108994084,1,0.301144055162452,0.999714313393652,"Inhibitory_neuron"
"BBX","BBX-206",2.2543963839164,1,0.133235398386498,0.947690526668925,"Inhibitory_neuron"
"BBX","BBX-203",0.0326576912594874,1,0.856591762071389,1,"Inhibitory_neuron"
"BCAN","BCAN-201",0.0204002193622728,1,0.886424967442055,1,"Inhibitory_neuron"
"BCAN","BCAN-202",0.0204002193622728,1,0.886424967442055,1,"Inhibitory_neuron"
"BCL11A","BCL11A-202",0.417719420086655,1,0.518077208396683,1,"Inhibitory_neuron"
"BCL11A","BCL11A-219",-0.0113951726194728,1,1,1,"Inhibitory_neuron"
"BCL11A","BCL11A-221",0.389207793301807,1,0.532716113345442,1,"Inhibitory_neuron"
"BCLAF1","BCLAF1-213",0.469359175632235,1,0.49328212550555,1,"Inhibitory_neuron"
"BCLAF1","BCLAF1-216",0.448588703976839,1,0.503005919347742,1,"Inhibitory_neuron"
"BCLAF1","BCLAF1-224",0.0813803974228904,1,0.775435382163074,1,"Inhibitory_neuron"
"BCLAF1","BCLAF1-214",1.57616819456689,1,0.209313498626895,0.993158128382802,"Inhibitory_neuron"
"BCLAF1","BCLAF1-201",-0.0167373827412121,1,1,1,"Inhibitory_neuron"
"BEND6","BEND6-202",2.71612656078605,1,0.0993388158374663,0.938741705457724,"Inhibitory_neuron"
"BEND6","transcript69595.chr6.nnic",2.71612656078605,1,0.0993388158374663,0.938741705457724,"Inhibitory_neuron"
"BET1L","BET1L-201",3.55183208148014,1,0.0594797429517,0.896368839645744,"Inhibitory_neuron"
"BET1L","BET1L-203",3.55183208148014,1,0.0594797429517,0.896368839645744,"Inhibitory_neuron"
"BEX3","BEX3-201",0.0385309810574199,1,0.844380761840844,1,"Inhibitory_neuron"
"BEX3","BEX3-204",0.0385309810574199,1,0.844380761840844,1,"Inhibitory_neuron"
"BEX4","BEX4-202",2.53858357565969,1,0.111094406507421,0.938741705457724,"Inhibitory_neuron"
"BEX4","transcript122395.chrX.nnic",2.53858357565969,1,0.111094406507421,0.938741705457724,"Inhibitory_neuron"
"BICD1","BICD1-203",0.543070610117752,1,0.461162944662483,1,"Inhibitory_neuron"
"BICD1","BICD1-206",0.543070610117752,1,0.461162944662483,1,"Inhibitory_neuron"
"BIN1","BIN1-202",0.070697029053008,1,0.790324597443529,1,"Inhibitory_neuron"
"BIN1","BIN1-211",0.070697029053008,1,0.790324597443529,1,"Inhibitory_neuron"
"BIRC6","BIRC6-215",0.103168984131003,1,0.748059369883535,1,"Inhibitory_neuron"
"BIRC6","BIRC6-209",7.10761903601099,1,0.00767569937048132,0.644526676658173,"Inhibitory_neuron"
"BIRC6","BIRC6-201",5.61175278965584,1,0.0178404088876788,0.719679234168876,"Inhibitory_neuron"
"BLTP1","BLTP1-217",3.03584350947403,1,0.0814442089931823,0.910366752077233,"Inhibitory_neuron"
"BLTP1","BLTP1-219",0.490337789664636,1,0.483776662910261,1,"Inhibitory_neuron"
"BLTP1","BLTP1-223",-0.0768063191649162,1,1,1,"Inhibitory_neuron"
"BLTP2","BLTP2-209",0.966247624740276,1,0.325617796740404,0.999714313393652,"Inhibitory_neuron"
"BLTP2","BLTP2-202",0.966247624740276,1,0.325617796740404,0.999714313393652,"Inhibitory_neuron"
"BMAL1","BMAL1-203",2.54745818866002,1,0.110471854898559,0.938741705457724,"Inhibitory_neuron"
"BMAL1","BMAL1-205",2.54745818866013,1,0.110471854898551,0.938741705457724,"Inhibitory_neuron"
"BMS1","transcript93504.chr10.nnic",0.804479172022639,1,0.36975753583652,0.999714313393652,"Inhibitory_neuron"
"BMS1","transcript93519.chr10.nnic",1.01704459725579,1,0.313221066175972,0.999714313393652,"Inhibitory_neuron"
"BMS1","BMS1-201",-0.0297842510171904,1,1,1,"Inhibitory_neuron"
"BRAT1","BRAT1-201",0.0299042719293539,1,0.862707616145394,1,"Inhibitory_neuron"
"BRAT1","BRAT1-203",1.83341561223415,1,0.175724642587626,0.969174233770137,"Inhibitory_neuron"
"BRAT1","BRAT1-204",0.00755546145001063,1,0.930733387104457,1,"Inhibitory_neuron"
"BRD8","BRD8-201",2.02178456055958,1,0.155056819722041,0.961154958000174,"Inhibitory_neuron"
"BRD8","BRD8-203",2.02178456055958,1,0.155056819722041,0.961154958000174,"Inhibitory_neuron"
"BRWD1","BRWD1-203",0.862310374923254,1,0.353092956288984,0.999714313393652,"Inhibitory_neuron"
"BRWD1","BRWD1-202",1.52223580339614,1,0.217281462842505,0.993241012935594,"Inhibitory_neuron"
"BRWD1","BRWD1-201",0.00987071939107409,1,0.920859194197925,1,"Inhibitory_neuron"
"BSCL2","BSCL2-236",0.418475883780957,1,0.517698529939769,1,"Inhibitory_neuron"
"BSCL2","BSCL2-203",0.418475883780957,1,0.517698529939769,1,"Inhibitory_neuron"
"BSDC1","BSDC1-206",0.900792617954721,1,0.34256927003682,0.999714313393652,"Inhibitory_neuron"
"BSDC1","BSDC1-201",0.900792617954721,1,0.34256927003682,0.999714313393652,"Inhibitory_neuron"
"BTBD8","BTBD8-208",1.90062444130513,1,0.168008440843343,0.961154958000174,"Inhibitory_neuron"
"BTBD8","BTBD8-205",0.528744461636506,1,0.467135192639844,1,"Inhibitory_neuron"
"BTBD8","BTBD8-204",0.730969776643633,1,0.39256902665282,0.999714313393652,"Inhibitory_neuron"
"BTF3","BTF3-201",0.313763837004103,1,0.575379676383668,1,"Inhibitory_neuron"
"BTF3","BTF3-202",0.313763837004103,1,0.575379676383668,1,"Inhibitory_neuron"
"BTF3L4","BTF3L4-201",1.56093781966069,1,0.211527958265474,0.993158128382802,"Inhibitory_neuron"
"BTF3L4","BTF3L4-202",1.56093781966069,1,0.211527958265474,0.993158128382802,"Inhibitory_neuron"
"BUB3","BUB3-201",0.937581767591496,1,0.332900526068539,0.999714313393652,"Inhibitory_neuron"
"BUB3","BUB3-203",0.937581767591496,1,0.332900526068539,0.999714313393652,"Inhibitory_neuron"
"C11orf58","C11orf58-201",0.158090211048716,1,0.690920933899329,1,"Inhibitory_neuron"
"C11orf58","C11orf58-210",0.158090211048716,1,0.690920933899329,1,"Inhibitory_neuron"
"C18orf25","C18orf25-205",1.8159040791943e-05,1,0.996599950817945,1,"Inhibitory_neuron"
"C18orf25","C18orf25-206",1.8159040791943e-05,1,0.996599950817945,1,"Inhibitory_neuron"
"C18orf32","C18orf32-201",0.00478771380221588,1,0.944835750186267,1,"Inhibitory_neuron"
"C18orf32","C18orf32-203",0.00478771380221588,1,0.944835750186267,1,"Inhibitory_neuron"
"C2CD2L","C2CD2L-211",0.0148171814698799,1,0.90311614367094,1,"Inhibitory_neuron"
"C2CD2L","C2CD2L-201",0.0148171814698799,1,0.90311614367094,1,"Inhibitory_neuron"
"C2CD5","C2CD5-218",1.28210991332048,1,0.257507100932803,0.999714313393652,"Inhibitory_neuron"
"C2CD5","C2CD5-206",0.325497845507925,1,0.568322223556922,1,"Inhibitory_neuron"
"C2CD5","C2CD5-202",1.17577301872984,1,0.278218207931772,0.999714313393652,"Inhibitory_neuron"
"C2CD5","C2CD5-203",0.466653986131405,1,0.494530532143766,1,"Inhibitory_neuron"
"C6orf62","C6orf62-202",0.0582907989532941,1,0.809218085575284,1,"Inhibitory_neuron"
"C6orf62","C6orf62-203",0.0582907989532941,1,0.809218085575284,1,"Inhibitory_neuron"
"C9orf72","C9orf72-203",0.116116075925902,1,0.733285703408813,1,"Inhibitory_neuron"
"C9orf72","C9orf72-204",0.116116075925447,1,0.733285703409316,1,"Inhibitory_neuron"
"CACNA1D","CACNA1D-214",2.55196035354538,1,0.110157497270559,0.938741705457724,"Inhibitory_neuron"
"CACNA1D","CACNA1D-212",0.288749895017986,1,0.591022742774409,1,"Inhibitory_neuron"
"CACNA1D","CACNA1D-206",0.431535430341228,1,0.511236496204968,1,"Inhibitory_neuron"
"CACNA1E","CACNA1E-205",0.913601310354011,1,0.339160687347138,0.999714313393652,"Inhibitory_neuron"
"CACNA1E","CACNA1E-202",0.913601310354011,1,0.339160687347138,0.999714313393652,"Inhibitory_neuron"
"CACNB4","CACNB4-272",0.4962441410662,1,0.481155079148527,1,"Inhibitory_neuron"
"CACNB4","CACNB4-237",0.111754177961302,1,0.738155799616635,1,"Inhibitory_neuron"
"CACNB4","CACNB4-211",0.0734418771135097,1,0.78638978760786,1,"Inhibitory_neuron"
"CACNB4","CACNB4-209",1.25890146723759,1,0.261859130308077,0.999714313393652,"Inhibitory_neuron"
"CACNB4","CACNB4-265",1.0703988929281,1,0.300855362730433,0.999714313393652,"Inhibitory_neuron"
"CACNB4","CACNB4-243",1.16699100470487,1,0.28002037169283,0.999714313393652,"Inhibitory_neuron"
"CACNB4","CACNB4-248",0.663695562961948,1,0.415258294349285,1,"Inhibitory_neuron"
"CADPS","CADPS-214",0.0228502785851106,1,0.879847068691578,1,"Inhibitory_neuron"
"CADPS","CADPS-203",0.0228502785851106,1,0.879847068691578,1,"Inhibitory_neuron"
"CALCOCO1","CALCOCO1-218",0.291052760230627,1,0.589546685343498,1,"Inhibitory_neuron"
"CALCOCO1","CALCOCO1-217",0.253414385237761,1,0.614681099095645,1,"Inhibitory_neuron"
"CALCOCO1","CALCOCO1-205",0.0334538515589884,1,0.85487339075182,1,"Inhibitory_neuron"
"CALCOCO1","CALCOCO1-201",0.00233706401036216,1,0.961442734204425,1,"Inhibitory_neuron"
"CALM2","CALM2-209",1.89854193725546,1,0.168241613472542,0.961154958000174,"Inhibitory_neuron"
"CALM2","CALM2-201",1.89854193725546,1,0.168241613472542,0.961154958000174,"Inhibitory_neuron"
"CAMK1G","transcript306214.chr1.nic",0.930296853093864,1,0.334785799869741,0.999714313393652,"Inhibitory_neuron"
"CAMK1G","CAMK1G-202",0.930296853093864,1,0.334785799869741,0.999714313393652,"Inhibitory_neuron"
"CAMK2A","CAMK2A-208",0.94923871646381,1,0.329913151201285,0.999714313393652,"Inhibitory_neuron"
"CAMK2A","CAMK2A-201",0.94923871646381,1,0.329913151201285,0.999714313393652,"Inhibitory_neuron"
"CAMK2B","CAMK2B-216",0.41955945214977,1,0.517156950950065,1,"Inhibitory_neuron"
"CAMK2B","CAMK2B-204",0.41955945214977,1,0.517156950950065,1,"Inhibitory_neuron"
"CAMK2D","CAMK2D-234",1.09757222686827,1,0.294799517007989,0.999714313393652,"Inhibitory_neuron"
"CAMK2D","CAMK2D-211",0.388129123844919,1,0.533284456524133,1,"Inhibitory_neuron"
"CAMK2D","CAMK2D-222",2.50988308179211,1,0.113134325014495,0.938741705457724,"Inhibitory_neuron"
"CAMKK2","CAMKK2-206",0.0502464075811986,1,0.822635059677311,1,"Inhibitory_neuron"
"CAMKK2","CAMKK2-207",0.0502464075811986,1,0.822635059677311,1,"Inhibitory_neuron"
"CAMKV","CAMKV-209",0.261638309650152,1,0.608996841772935,1,"Inhibitory_neuron"
"CAMKV","CAMKV-215",0.261638309650152,1,0.608996841772935,1,"Inhibitory_neuron"
"CAMSAP2","CAMSAP2-203",0.139233756344197,1,0.709043953416103,1,"Inhibitory_neuron"
"CAMSAP2","CAMSAP2-202",0.358664266721689,1,0.549249004967592,1,"Inhibitory_neuron"
"CAMSAP2","CAMSAP2-201",-0.0170248525517991,1,1,1,"Inhibitory_neuron"
"CAMTA1","CAMTA1-236",0.412641402748704,1,0.520631869206975,1,"Inhibitory_neuron"
"CAMTA1","CAMTA1-232",1.16514556484367,1,0.280400946062038,0.999714313393652,"Inhibitory_neuron"
"CAMTA1","CAMTA1-201",0.581298656910803,1,0.445803738639691,1,"Inhibitory_neuron"
"CAMTA1","CAMTA1-210",0.378670463697517,1,0.538315641897481,1,"Inhibitory_neuron"
"CAMTA1","CAMTA1-215",0.0343525855810185,1,0.852958832652319,1,"Inhibitory_neuron"
